,A,B,C,D,E,F
44,5.595968212286579,0.5525503948581201,4.620310159656757,1.166296762526305,2.0,0.5648358878012294
45,1.2406767154311216,-1.3524857835372737,1.417947073033596,1.4364318798392308,2.0,-0.35719602650152393
46,2.0347994736225794,-0.6804290267131713,1.0550328437034997,1.634974458434653,2.0,-0.8229083071910249
47,-2.008687053462114,0.2818355916729113,-1.9447272973837721,0.9988466718360693,2.0,-0.16352291366626093
48,4.140381314960379,-0.7725643008952291,2.779696554621317,1.2516037890793292,2.0,-0.6547351096858822
49,0.3384556331148837,0.8256221428507075,-0.3754643239940918,-1.5441161517522906,2.0,-1.251679826617924
50,1.7776523708533847,0.8038785873440096,1.796434223960576,4.191914057579683,2.0,0.05666493935204919
51,0.6002373427929014,0.8710086208680922,0.5158112514747013,2.6224620137116172,2.0,-1.710313423718547
52,1.5299494434582217,-1.6059911954565083,1.2225114986468477,1.0304157522365172,2.0,0.2446525798805972
53,3.407958255785486,1.6153888623727737,2.0529845778757236,-1.1994321336779015,2.0,0.2276997194595689
54,2.480378630519974,2.227833208273533,3.2097125909649686,-1.4317134614893798,2.0,0.31946124927911007
55,1.8679184012291816,-1.1920170750313455,0.7798202750218276,-0.6966872755498393,2.0,-0.17880327021334408
56,1.1733529820528121,0.8143676590686892,1.1896675314637617,3.476750387991764,2.0,-1.1559450889954397
57,2.100750639151334,0.216075886848608,2.1402516405224423,-1.1955708867202073,2.0,-0.07847915333710892
58,-0.4088827888055837,0.4390635561074673,-0.3020507538412325,-0.27745213071496777,2.0,0.12511716619487312
59,2.4907348881419353,0.8064518607443063,0.5349822422320034,2.0346082336371154,2.0,-0.735116259136134
60,1.5380100962645575,-0.8120236598413496,0.6330383663800144,2.1506620380690555,2.0,-1.3146564282319169
61,4.240712041799869,-2.311462985895025,2.422568654907993,0.07793368877816897,2.0,0.4522806081658127
62,2.586776684096036,1.9292397677759943,2.456607778940083,0.3518578832941073,2.0,1.4207146771521573
63,2.504900758614129,-0.8615548594073471,0.8607708745445652,0.504943668451691,2.0,0.6305318249778831
64,2.7277641248768614,-2.9578146859384185,1.8778330198288846,1.3323742958137612,2.0,-0.17924211822752822
65,1.7828474363200426,0.7945303080138468,0.5897766054214789,1.2023462993716016,2.0,-0.4608576880848048
66,-0.13917871122309444,1.4589368187405922,-1.2335687804751228,1.7914942628631894,2.0,-0.8766245328493107
67,1.9464179851225576,0.20871894452732392,0.8556387243890086,0.6991686385431959,2.0,0.7437864571411978
68,2.247439426305001,0.07882610051089906,0.25362641289821874,1.3710076131884033,2.0,-0.5304951975978331
69,-0.19204258253728335,0.6402871775520727,-1.1881905269604207,0.75980309519537,2.0,0.32792629564015013
70,0.5601461095692596,0.802396500517587,0.950627847427472,1.2919373459853853,2.0,0.5795020151580956
71,-0.11854940055552543,0.33219865035914076,-0.25828827496270024,-0.2138526378032306,2.0,-0.6599755933996901
72,0.30437366870883875,0.7298635811901097,-0.8632583898203969,1.749350424241674,2.0,-0.8544009116835606
73,2.0242980822185332,-0.3530813219523449,0.9698216832911881,1.658397508146287,2.0,-1.1706403160126868
74,-0.2849372868680445,1.2970316197997747,-0.29457780050670457,0.2313173362659615,2.0,0.2729196416429356
75,1.7703922815139985,0.7158941454500292,0.5157130203579554,-1.0118723853614568,2.0,0.2430737817052384
76,1.2426855895777065,0.37203424290028053,1.2591081257240586,-0.44697917345794824,2.0,0.2613567027169126
77,3.1361077400262305,-0.35163338562643,0.9689430046708467,1.180904802667304,2.0,0.20875789595100047
78,2.8790291655406044,0.40817199703221574,2.9252256443637368,0.12822005271409864,2.0,0.22816427289029495
79,-0.47335245801016346,0.6973371907906716,-0.44224545766349266,-1.2114350018975457,2.0,0.04138296673886538
80,0.5709317284371622,1.523836175164371,-0.9822389571158567,-0.013692116604698656,2.0,1.2565561181829916
81,1.8619566726013066,0.5953678808976293,0.8425988704042553,-0.6173122857630289,2.0,0.6210037842433938
82,1.6487335767438465,0.1840458549136272,0.6082209023938163,0.3906092826979397,2.0,1.2226403839555955
83,0.19964673621662615,1.043235238338507,0.1450375938953533,-0.820641074815804,2.0,0.346131273694214
84,-0.4379767269015477,0.9749117996508002,-0.4270889518177845,-0.4250668269798993,2.0,-0.17261894008690293
85,-0.5915297073699017,0.4054510354726074,-0.7221922601089412,-0.5842478509935594,2.0,0.2865098733447493
86,-2.0530192529214277,0.5910344514761339,-2.2333058938919166,0.24510809196545347,2.0,-0.09242548331591904
87,1.0865372885993583,-0.1697762688150546,1.0572442417420853,1.6636538369730407,2.0,-0.5687813343035981
88,2.97485218748495,0.3021902908906321,2.8976881739407965,0.5769821873377576,2.0,0.5806642638430315
89,1.1692966065490809,-0.4015047453482311,1.0878434004675424,1.120251990525751,2.0,-0.3349977288844265
90,3.4714959881473857,0.7860151357619312,1.4362683817349722,0.8826879079185455,2.0,-0.5682934857266442
91,0.946307801704174,-0.7793358573019817,1.0667250450745958,1.2641963280823498,2.0,0.48941351529948723
92,-0.2718940253541184,0.829991512611823,-0.12946908477488206,1.5273470344463815,2.0,0.22986423073297546
93,-0.0358449712055873,0.6361942539811533,-0.07748015261566943,1.1967023948745557,2.0,-0.2525488649941263
94,0.38193624850475866,0.7446078701462372,0.37766815963581024,2.590883320006765,2.0,-0.49502482792672
95,0.8057814256167117,1.9181897958067353,-1.1556318497808742,1.1126866739023893,2.0,-1.2794918979672123
96,1.3331108182925462,1.3401741586315299,-0.3875387201929841,1.3836604743536673,2.0,-0.35413554567231875
97,2.8828150459113364,-1.793590165354325,2.210300815624941,2.0077673846762893,2.0,-1.028468824363755
98,3.749173385317733,0.12230040068627268,1.762834362301283,1.1003499385661035,2.0,0.022016363206181944
99,-0.8196812616585953,1.2768203114499492,-0.5349263553377654,0.48930269588156877,2.0,0.6554148547952253
100,4.342800441536709,0.9332883959808048,4.463946759641365,3.023766303242912,2.0,-2.4012145501628006
101,0.49120404977130583,-0.48545698474746735,0.5828773194442667,-1.0606281134542304,2.0,0.02349516752168962
102,-0.25427011978195646,0.8962339031033484,-0.3243902911649159,1.1465433362451567,2.0,0.49522875789232845
103,3.0625670111802754,0.0809427914369164,3.0089033394360762,0.9928005581162095,2.0,0.6299846638808286
104,2.6861370760820695,-0.7722680191499716,0.9440592125068493,0.24999989999918942,2.0,1.0385186123545167
105,1.843735739978566,0.7553031750597,1.585531465143827,-1.4806659775759257,2.0,-0.03279337219408476
106,1.7932553606362154,2.5415216030454055,3.0506774956770633,-0.723674316107356,2.0,1.258175367648454
107,0.12453279274172513,4.119629461583256,-1.5934262769420302,0.1025081339186047,2.0,1.0172584094706134
108,1.2019625551576716,0.9050035222219283,0.3040075800858981,-1.8867852292003073,2.0,-0.1362404918954767
109,4.058276440865161,-3.3027008433002085,3.171202284399421,2.315933044140238,2.0,-0.8067105431594617
110,0.3664223601513812,0.9484297768654597,-0.04738934952657514,0.47919034511400316,2.0,0.7843582715298518
111,0.8998104937092594,-0.30590568987737055,0.9127278772835441,2.266327612944827,2.0,-1.7801310467142961
112,1.6322539728206134,0.6627255751593764,1.5123683135120505,1.730944952419596,2.0,-0.3225061704479292
113,-1.20430075586854,0.7156411267241771,-1.1265981996341887,0.8405241601870566,2.0,0.491424303880398
114,1.67892281023296,0.6506452859253297,1.7034576289374561,0.6104086718169507,2.0,0.3545820847916968
115,1.9104941574963226,0.08458039121271355,0.9013227037172669,-0.22111432759952154,2.0,0.08407431997967418
116,3.936346450890561,-0.9175275768750003,3.7867823670949035,1.6451355118106377,2.0,-0.753599190987291
117,0.9766503150671836,0.517158652830318,0.6411154937723703,-0.46639996238581544,2.0,1.0565128055133346
118,1.1099040624688596,0.20774541375119698,0.12041767261205916,0.43456296545504713,2.0,0.7685476198437858
119,-0.4211138515224274,1.8268903326641572,-0.7081364126099392,0.06604687681796062,2.0,0.6932293797034721
120,-0.0823738860204259,0.5421824533449646,-0.05672636213527782,2.4703225913235722,2.0,-1.8998782355716934
121,1.9139876960752003,-1.6844463203708542,1.1433169060975596,1.925787904242037,2.0,-0.5922012570456823
122,1.575409505775084,-1.4886770905600761,1.3951352653649787,-0.16428779734386556,2.0,0.8425584446194521
123,-1.36677826284103,-0.04685531095327933,-1.359782457576733,-2.645086364981811,2.0,-1.791120708399325
124,3.482331578584804,1.5659513477075446,2.4454418045479973,0.23657655925672594,2.0,0.7324392498842034
125,4.307329226771657,0.04591514490915899,3.309584130500286,0.8385274042741168,2.0,0.8322282298402723
126,4.937033469883016,1.438729973444544,2.806691826014033,-7.39841554433518e-05,2.0,1.2794827107547329
127,1.1566467320040763,-0.9102105441649119,1.195464160474699,1.433693322157637,2.0,-0.5289957525248971
128,2.556345735538477,-0.8691889127616942,2.585238298337308,1.6539778871335091,2.0,-0.6043935732134685
129,0.9382619639196766,1.6416842611625257,1.4619943981176187,-2.007551468962279,2.0,-1.9385824851065743
130,1.9585149315575427,0.2238070812858171,0.9681436563890395,2.9911880989489443,2.0,-0.5495170813480238
131,-0.42557478141850313,1.3654784975897822,-0.7794772527296017,1.1523198371731525,2.0,-0.22215278076117406
132,0.32272524098563965,0.8772207149152741,0.3066240322864734,-0.4645487017374785,2.0,-0.19609028512074966
133,0.24135391157172448,0.9722929974035992,-0.6791362525606699,0.7270299867971973,2.0,0.3264391383848035
134,3.4387873930176163,0.5774717837921368,1.6151509240024544,1.7578912396808886,2.0,0.27971175448054303
135,4.350048180861458,2.425393765044796,2.5660386349340367,1.4019776559268768,2.0,-0.057399272847288324
136,1.7702071259001642,-1.0775275903011117,1.6760986045024484,2.1232800700145282,2.0,-0.5436696118359383
137,2.5167157899230537,0.9989901090788167,2.2651202147300293,2.139757488762691,2.0,-1.2275201971988707
138,1.869263411836662,0.8944574129117656,1.912855753280042,0.7514765574885443,2.0,-0.613892231374002
139,1.8418717714736768,0.9949847540860045,0.7726978022312782,-0.22531078286896067,2.0,0.952337336263609
140,2.9863041244613107,-0.10646786781453663,1.0250470777209482,-0.6734848503397016,2.0,0.760168086242953
141,1.210272420525328,-3.0361560779832497,2.1504518936573214,0.9572618869497574,2.0,-0.506676198869048
142,2.6926284541456957,0.7212607002533504,2.836463460758396,-0.15277110717105646,2.0,0.1045297037878753
143,2.7912679222252392,0.9795214037398382,1.8615914320682223,-0.4094402522803279,2.0,1.3889662402685485
144,1.3475668922232944,-0.29825290886307954,0.47231554714522483,0.8063676828511064,2.0,0.48818377846838007
145,-0.9147495845861466,0.1982788196168479,-2.0095567253820477,-1.9650878362107769,2.0,-0.6046490139924285
146,4.781052929074922,0.5930586025136824,4.9602103090778975,1.3476280362186457,2.0,-0.48725583303212716
147,-3.462243217749272,2.0152071566566434,-2.8425778738347924,0.32382632145398305,2.0,0.4121946870772786
148,2.82844033205474,-1.0907998810999557,1.3863409919523506,0.5633930094477586,2.0,0.6933832344459988
149,-0.5788140237810044,1.3577218041523134,-0.3670119789443449,2.3737561482660063,2.0,-0.8172435542117377
150,2.1170253947800375,0.20453374449454276,2.0831843997406874,1.6490842064200324,2.0,-0.6790954772972917
151,2.200830303351307,0.04510113346283462,0.199657076070217,0.1289656423505401,2.0,1.4026118915811023
152,0.21141859266700985,0.4885111732719947,0.43145807628322663,-0.8237871917257361,2.0,0.016288856727982637
153,1.3481632203545737,1.6396641904923448,1.1018855167500574,-0.9874500585119949,2.0,-0.27651194483615416
154,-1.6842129434870992,-0.4260501586039179,-1.6045868990248864,-0.5535454566234564,2.0,1.126002652273687
155,2.365662966434978,0.9284161159343407,1.5341374069288893,1.6502548129857975,2.0,-0.16795242333188343
156,2.41578316083363,3.0850916988124153,3.17631715620696,-0.7679500661554151,2.0,-0.20890306559758642
157,2.6294915650177666,-0.7777825500610924,1.4229178336175807,1.9056820745578467,2.0,-0.9745993176934921
158,1.8636212215672527,-2.9233918831147063,2.1034387864040323,0.2873033866973119,2.0,0.37340939484405744
159,-2.2986210948637105,-0.6927897091687251,-2.1248820081867903,-0.6280026129496701,2.0,0.17520298495432218
160,2.1687402973831817,0.8554674302301557,-0.21295658783789007,0.23801489197342618,2.0,0.9140454345718525
161,1.763540997050096,0.7939238164648625,-0.04648618851415676,-0.814442452000569,2.0,-1.1288473303971496
162,3.4904707393428325,0.3512195758883059,2.5231761731284705,0.29634509049629454,2.0,0.4107177217268857
163,2.9383975186646634,-0.07098430619421325,2.9947925235667148,1.4387682093151084,2.0,-0.04643104635668255
164,0.1214893808741605,0.9441804100351002,-1.0303046571823815,1.1814980374792774,2.0,-0.3554538324950573
165,3.9507121713192164,-3.912616700012271,3.58334760754581,0.13781917476352515,2.0,0.6635506129165575
166,3.1445628086163957,1.8726989127673341,3.1352045343061747,0.17129958266267464,2.0,0.8798826315754151
167,0.5662931690489059,0.3005388756063988,-0.21753331620518113,0.0144308961367009,2.0,0.8128080332495807
168,1.0967341948479161,0.6052257371972447,0.32144260674335734,3.154218974158664,2.0,-1.7658040025200807
169,2.1845033118055834,-0.21795283792850362,1.2258493170022855,-0.17619607135581777,2.0,0.9544458654152295
170,1.225459072448995,0.7191088627546857,1.301901270046637,0.4361596079621892,2.0,0.6289248670250313
171,0.9456252343336976,1.543359012476179,1.1696517604390826,-1.3341344250031197,2.0,-1.1736403188306521
172,-0.6075422265912076,0.43464990621271593,-0.6416721432216588,2.2598556579217632,2.0,-0.8257103263723604
173,1.0084588034202235,0.24394172826016886,0.04354140689861152,-0.1888984011063951,2.0,-0.05789647712551749
174,1.3718561622921108,-0.2660744122652574,0.3152292027241542,0.7803002763241338,2.0,1.0505971064373911
175,4.719329933312125,-2.376051725003874,2.3531078379296946,1.3618890372943793,2.0,0.14192513771039486
176,2.8768507117670357,-0.4910557601432618,1.9932885718775344,0.5269253529775745,2.0,0.5909879675461257
177,1.9925564575507233,-2.1407803631380586,2.1906024521472895,1.210151849166596,2.0,0.660377845002291
178,2.9783951512548095,1.0747847635407373,0.8265165456155381,-0.32477248808801384,2.0,0.41445062576285174
179,3.4624319121767755,2.522717209272549,2.148930949679964,-1.788783309916394,2.0,-0.8080020393257853
180,2.3800093973733043,-0.48447983681544604,1.3232872315899105,1.3189260131682916,2.0,0.2964139601903446
181,1.2811200327390433,0.9775006236514948,1.0397019646063619,-0.7400037675965053,2.0,-0.08108059738617923
182,0.7709758856617286,0.06759457287415516,0.7775969152306728,0.27833543171963976,2.0,0.5280552345706429
183,1.3585811882795495,-0.2290561631989756,0.2706995331314056,-0.46785158043860775,2.0,-0.38701471373437546
184,0.44799125848550037,0.8829100314643752,-1.2879313728218436,-0.29396842111539057,2.0,0.6006742027447014
185,2.8146594722112277,1.6672042406742085,2.70994195898183,-1.607183389179306,2.0,-0.6538246618728427
186,1.4495152961251687,0.2877984875656998,0.3602228944017565,3.6773883043119864,2.0,-1.6082729212596698
187,3.2225391145315565,0.060885069839586914,3.239609599439403,0.28130459927615337,2.0,-0.05603556746356575
188,1.886256489970709,0.9177381283712168,0.003600197004015926,0.4939159989289271,2.0,0.24483364677877018
189,-2.4105704235306384,0.43306626225452666,-2.367537268773092,1.3216302055793925,2.0,-1.3128279306366688
190,2.283209798116884,0.3034489403996831,1.2781498423496254,0.12074556673179926,2.0,0.7578612932174633
191,1.5813761997519786,0.565562527664238,-0.012935335334912867,0.08306129296968179,2.0,0.599717805747533
192,0.13487379553889517,0.9604696261136143,0.5693819011725966,0.20352931564746657,2.0,0.9760045877409069
193,4.3793690809096475,2.885417804250282,2.8760298857630118,-1.398105080553138,2.0,-0.7669901345352914
194,5.647376259995959,-6.113569182445569,3.760273050928764,1.9594757563520142,2.0,-0.3679564941134139
195,2.254897202339126,1.5846825554472197,2.364095382468772,1.5379052022092419,2.0,0.32114297136581316
196,1.6596477173032451,0.6932947612337707,0.9141267994933533,1.8985107670057142,2.0,0.05744230451878607
197,0.9373824148458096,1.3579100389344676,0.9046581604909613,-1.1558913696996664,2.0,0.6197958424745968
198,1.1779062898347674,-0.38454310135137926,1.2626699059319055,-0.19004818340251373,2.0,-0.03492480208749782
199,-0.1898101309150494,0.8957018267759315,-0.1001617515380877,-0.5806240341353064,2.0,0.5547006878030407
200,-0.935954832656612,0.5292248010334595,-1.0726919802487567,-0.7732948887151703,2.0,0.46365128572371794
201,3.5032948259371453,-2.954777066555091,1.7570884577537949,-0.7825985543674787,2.0,0.08634785642215503
202,3.894431924993712,-1.1709238033760645,1.7633797633485062,-0.2247984841165261,2.0,0.7028710607126074
203,2.829115925012675,-0.06450313800295704,1.8176966945008657,1.9053879913197314,2.0,-0.466917971642824
204,3.5344282678144383,1.2705250349578336,2.221871952434878,1.020267988727428,2.0,1.0473544397837937
205,2.2370163358218833,0.5485397674844272,2.4193420178476863,0.764394806240112,2.0,0.689858718398243
206,-0.025742479559041166,0.43935431500133265,0.024739938319229715,0.25810691413576814,2.0,-0.06217036742640769
207,4.082891612558454,-0.9640631382941454,2.444438364197114,-0.08391116414810412,2.0,0.46394522252893877
208,0.381842310217426,1.0146397077101719,-0.6287536144222661,1.4164079745107774,2.0,-0.3328744319225285
209,3.2803480424845097,0.5317053580806935,3.1574071285166525,1.1253277705349811,2.0,0.35734928625292706
210,0.45629052384933483,0.29737565743948535,0.38486999237977126,0.7663463336609979,2.0,-0.8797642135401847
211,4.590926055861594,0.5418912136680845,2.6884980862144516,0.8715153322379782,2.0,-0.21133399922519547
212,1.731341505005186,0.1992971041862347,0.6839429073335437,0.5989186116910058,2.0,0.5893466434097079
213,0.20127438778026674,0.521821850992083,0.22370414858671706,0.30156332198021607,2.0,0.7961252556323566
214,2.792388009508965,-2.5348672193950312,1.6215332273909948,0.7057319452055064,2.0,0.8181840090773262
215,1.7927337853300505,-1.5872786715754823,1.9676143880939518,2.358191959584434,2.0,-1.4892718389944242
216,0.8340847168813621,1.501451111148019,1.191312652604262,-0.5069104402352975,2.0,0.6897811585849005
217,0.3262617918078423,0.6918171526617685,-0.7418160225998796,-0.10813381948828726,2.0,0.7992550962342078
218,3.1032949441790785,-1.0317048383430525,3.2247591700365086,-0.16831197607444282,2.0,0.8520600625387129
219,2.5863783504800093,0.29407920733720727,1.6646943644753676,0.6319009317797699,2.0,-0.08729403193711083
220,1.352228308795884,0.5805616059178895,1.5010709153568413,-1.0278788948970439,2.0,0.44079444303066884
221,6.799361203938629,-0.47665478854162546,4.740193469395312,-0.5234259047050465,2.0,0.30088240803695876
222,-0.1565360979349108,0.5029402155973034,-0.1141539354598704,2.2445943665315893,2.0,-1.5450678466732481
223,4.638445029658292,0.6904977307034795,3.859447189113254,2.4150599305610054,2.0,-0.9484428041424502
224,0.3969967390179588,0.7084732488969872,0.6466833879535465,-1.1146132699691425,2.0,-0.5016421484380047
225,0.529683096284445,0.4138119856504639,-1.5410181340793296,-2.3501761532315975,2.0,-1.2760226589083175
226,2.761078545762124,1.0463591877082796,2.9300730690022743,0.7826703519977842,2.0,0.18653792209894116
227,4.097022322217527,-1.3241207883758914,2.6631302409077913,-0.02393487992891913,2.0,-0.3172863249880732
228,2.248613086705175,-2.306303046537586,2.384547379873383,0.3848234477037314,2.0,0.06948377570631747
229,3.7668397583406894,-1.7934654162058694,2.5414623439102373,1.9390123731877795,2.0,-0.36061584764747473
230,1.7030554217049039,-1.3913715155540103,1.540237467469968,-1.4224466233582134,2.0,-0.11149105383620087
231,2.4359427064480847,0.08424170828152089,1.4549816610132678,0.1303051005586432,2.0,0.34268564594683715
232,-1.4226704952461797,1.2573367517578018,-1.248979779362724,2.0019187390763227,2.0,-0.8465253109279356
233,2.069175504497718,0.04283324062167751,1.062481759247387,1.1113695583218206,2.0,0.2876730215694338
234,-0.6825556459867603,2.187690715562373,-0.9210743446522036,0.8718874229937646,2.0,-0.3440046588672915
235,2.8688257268248325,-0.20458387107663384,1.8839731323966307,-0.012435251763981858,2.0,0.4870787978650336
236,1.5641847230646946,0.8009468000259177,1.2841927742810189,-1.927178967670388,2.0,-0.7155732292698016
237,-1.7908752419669764,2.1338022237009344,-2.0803287033419697,0.030958764576001274,2.0,-0.11895046972119305
238,3.9747108829041844,0.19109068776628957,3.9027543063118193,-0.18302512788841874,2.0,-0.05453996150318707
239,1.4710626021780495,0.15895782068194714,1.5385644642416612,0.07631591200033838,2.0,0.1608947107305424
240,0.1501789414100514,1.3715197324769324,-0.8749474366132524,1.4131235852004433,2.0,-0.6178886035959558
241,2.1682527480226024,-0.8007915413459342,1.3216613495476617,1.5002364381207514,2.0,0.02971806052918062
242,2.2932206929886956,0.3470566128040107,1.3182789249640268,0.2711663057838767,2.0,0.3980132953072989
243,1.350744445264938,-1.0184325613669665,1.1757574794178933,2.5069114560242594,2.0,-0.8357201783548331
244,-2.932911160107446,2.673848779213221,-2.4305474268537317,1.0115699081862533,2.0,0.6118764546655264
245,2.3805089125189105,0.5490114815407265,0.38504381306697544,2.623072548620613,2.0,-0.8991818461248444
246,2.3885324309332177,0.9389182262726022,0.44752897384731205,-0.9236158312034752,2.0,0.033394113322509855
247,0.9675680044119432,0.9589104261544478,-0.7553070671106406,3.2346210679549383,2.0,-1.593590060126994
248,1.7228710053986598,-3.0541470412937604,2.3155910351305073,0.3976104057480653,2.0,0.9637788328867561
249,1.1941643488691107,-0.42412332612659587,1.2519208919545388,-0.04300179573188795,2.0,1.4338014835525414
250,-0.09269760581138217,0.48607412430847613,0.07240106886593645,0.43077066117025686,2.0,0.1839581430853381
251,-0.13589017658748714,0.11777009401246052,-1.1818180367300797,-0.2887350165037226,2.0,-0.11955937023825669
252,0.6235885842767437,0.3789075443268075,0.5847154822069078,0.3485059100874064,2.0,1.789311967098803
253,3.501788901171545,1.3756242146842466,1.1430806000042908,-2.608445554774968,2.0,-1.4899954357501115
254,2.1994433217194973,1.0089342786825537,0.8735818940088627,-2.0565533074010145,2.0,-0.7546902252684826
255,1.7369936760683493,1.9776923374143909,1.492740116330436,-0.502733464422624,2.0,0.3293997965568025
256,0.745557429241029,0.7247045191736322,-0.2794202394130636,-0.3157195215806047,2.0,1.0803063441309886
257,1.5560676452306164,-0.5237634738252874,1.6057550865276284,-0.5323143561544688,2.0,0.1685862714585975
258,2.197492900231062,0.8469065546351451,2.1430331088733245,-2.6481806815661635,2.0,-1.6463671722253022
259,2.016955396186394,0.7986956280703786,2.1771441136752094,1.3358254383565855,2.0,-0.258779193765976
260,1.7784174877056427,-0.06823089625681977,0.7577274830136542,1.0857502880079979,2.0,0.4856665660662357
261,4.139179837756663,-6.785802359883422,3.3204077118080715,-0.27615723655326296,2.0,0.3249446563044822
262,0.5947633941602795,-0.2931120682002991,0.5457373856463857,1.8763580631361982,2.0,-1.0447728778723706
263,-1.8268294807727345,1.8076767604853667,-1.2957758193135906,1.6528763919256215,2.0,-0.40991373842931966
264,1.7037840149646364,0.7712924190068204,0.10513112023086624,1.597324213120467,2.0,-0.9242458268677725
265,0.19273208688381072,-0.7442985011633265,0.5139456852182217,1.873952777423509,2.0,-1.0906242218493922
266,2.9647360550958046,-5.531949633292879,2.6100902592778144,1.333302986738982,2.0,-0.13631292480438534
267,1.0915854267224336,1.4088696174647786,1.270733918267002,-0.06521732208704689,2.0,0.957802511862976
268,2.8905886464090784,0.39607212883579934,1.0464366794002802,1.026178612263592,2.0,0.33812722661326944
269,2.564466668180844,-5.950909995421649,3.303505351820461,0.890951651579972,2.0,0.536391681548625
