,A,B,C,D,E,F
76,6.676791232767875,2.0,4.277725467953328,0.39159645932942266,-4.470190949993213,-0.04970776368214991
77,0.5425857852812187,2.0,1.0397844293787755,2.629653471049524,-0.15148563601567466,-1.8674748078146126
78,1.263626450761318,2.0,-0.4042763929211688,-2.0402359568073773,0.11492669560052649,-1.3833203633795663
79,2.7499374185712178,2.0,1.2829114094568863,-2.3916208579316955,-1.9170555719350206,-0.6832126688902246
80,-0.647721903169772,2.0,0.08145379154214827,-0.37976423353577515,-2.4850030194293335,1.1320655585224277
81,-2.4606598660062975,2.0,-3.067503116629643,-1.5525657893462919,5.097551763039075,-1.2103816077566822
82,3.059201615037793,2.0,2.11398155257835,-0.013158662628253548,-3.5217771913814806,0.17954219050971332
83,2.0715958713433835,2.0,2.133271649178797,-0.9544878691616386,-3.5498324289210466,-0.9979652950155383
84,-0.43977620630280995,2.0,-0.7312748649687522,0.23558907468012458,2.6667637663309787,0.6082289118422867
85,1.2187014444825486,2.0,0.8172446428050915,-0.654155753789664,-0.13498246421992977,1.0552131243566643
86,2.926198549210103,2.0,2.9804260109114398,-1.9499330028177346,-4.261979863929767,-0.8056894996151855
87,0.25096073433418664,2.0,-0.9253507076139302,2.772004302972384,0.19062301272477133,-0.6609225686909845
88,4.208170942783147,2.0,2.999537629428958,-2.339927483601727,-0.6797498304486291,-0.827515768901905
89,4.098427697493406,2.0,1.9132907863895512,-0.6325714402830158,-2.0217161846856095,0.4684542715116003
90,-0.6561887698670491,2.0,-0.8421927337026898,1.3944029599852952,2.4935296236001565,-0.25400135024974013
91,-0.5064556398146861,2.0,-0.8396707711387372,-0.0165093792523816,-0.07161513595542779,0.4593979168965199
92,-0.02588639790745849,2.0,0.06879392521578798,1.1911701503970091,0.47073513262044575,0.1395495908549022
93,5.340605702550899,2.0,2.665888567800598,-2.013040233245308,-2.558175061818146,-0.739755000381417
94,0.8342374100331866,2.0,1.965860466688858,-0.3170491618230699,-2.774898578584866,0.601565056785074
95,-0.3686462468474252,2.0,0.9490015615356826,-0.025571187999454376,0.694994646401935,0.9276517986319375
96,0.13848359595500853,2.0,-0.14084204764814645,0.5526296148322964,0.8917336284839312,0.5630296665641987
97,1.936769687046368,2.0,2.2792278958817214,1.205218540194987,-4.213087442338447,-0.2559664320927263
98,3.4540747179937896,2.0,2.235056131245363,-1.4065345694435027,-0.8244055477746941,0.5362827063298138
99,2.557167738629829,2.0,1.3687873492138287,-0.24040931295906454,-0.9183720513543469,1.0641787526399469
100,3.02174075438478,2.0,2.686437804230735,-2.7950098220761492,-2.5714420350948672,-1.7989843748848247
101,2.577139328891356,2.0,1.0719686267855502,-1.5594481251770014,-1.412054084216648,-1.1884979953258408
102,-0.9452637057995483,2.0,-1.8710717374182706,-1.7196167121755646,3.6353220369496233,-0.9989972985664026
103,2.977146657173492,2.0,0.24860894151043866,0.8807959492342082,-0.5412029020774897,0.8995785230284724
104,2.544943205119884,2.0,1.8278022690379951,2.1899555960564556,0.4679180218289969,-0.5370988787436697
105,3.1764573161462675,2.0,2.726437867083417,-2.0644790623378273,-6.2752507933081745,-1.0122840249122618
106,2.7505283751947354,2.0,1.1072862657174016,-0.8998205201154139,0.5552601326129158,-0.47833827534132667
107,4.264508743530747,2.0,2.154182746525076,0.3388458766962482,-3.8814154009732316,0.008413370641220053
108,1.66911346725762,2.0,1.352572991539854,-1.4135175863174134,-2.7943481471963327,-0.9858790008688074
109,3.807774249561868,2.0,3.5749866376831796,2.140969744653835,-4.145085690185242,-1.2649439337376567
110,-2.5102113595070445,2.0,-2.377126698718976,1.11866158923061,3.5956005648097564,1.035269670232199
111,1.0370429351609223,2.0,0.7835051831705016,0.5154083719727196,0.7995714354866739,0.7394202891111898
112,4.584487443233975,2.0,3.42290817866985,-1.5655969389193303,-4.747042842808255,-0.3624890120294497
113,-0.8605245465832709,2.0,-2.4353701942962065,0.5524263568005243,2.4525171587604926,-0.1500130090724151
114,-1.2983231295268727,2.0,-0.35863154818247933,1.8973305725940892,0.8001699798347397,0.019532771847309394
115,-1.9566209082541923,2.0,-1.3764685549272908,0.029433376146807744,0.7287743595794802,-0.3041216445432561
116,-0.2692980139400442,2.0,0.001453980356193929,-0.2612030614498759,1.6237616752768864,0.6235933493609631
117,3.7349265653706443,2.0,1.264624343034913,-1.6386304940303276,-0.9359859336364382,0.3357130434563814
118,2.160512366770531,2.0,2.9234694372659065,-0.5964839349052108,-3.330797861971571,0.7100444735250395
119,5.515312193484278,2.0,3.576969547890155,2.3836065661956005,-4.046665989123437,-0.6239738995726555
120,-0.25183679929903957,2.0,-0.35861123565373054,-2.171211052194426,1.905070143043314,-1.142265674406587
121,-0.2855415861735307,2.0,-0.6537227037548101,1.0272568903258048,-0.5049245339826307,-0.006268601485769465
122,4.722355009661079,2.0,2.5685185366444427,-0.9353264016087144,-2.723681350635901,-0.11522014326351804
123,2.3588447152330745,2.0,2.5305406877597867,1.4876291144691474,-4.446188775779405,-0.1322838302103519
124,3.1878680806369495,2.0,1.4237091511409075,-1.2231704800215466,-1.5700640224607783,0.4579143884059636
125,-0.5994452953200089,2.0,-1.368665818399133,-2.4268286785073516,1.0559964818088392,-2.117183099069931
126,4.385529176842649,2.0,2.126331310347611,-0.7875327634996463,-1.4737843792687042,0.05968319930445665
127,0.6504242403010406,2.0,1.5021112243186288,-2.2587341790036897,-1.621843246915787,-0.8787520260367178
128,2.5201165045296787,2.0,1.0269038682464406,-0.6846154002666117,-0.795233854672704,0.42686654475559904
129,0.7500589365966086,2.0,1.441098967603149,-1.9353347569736883,-2.5527770209583727,-1.7286068263368226
130,2.619214337646512,2.0,2.6060316285251064,-2.813094531880739,-1.754245969079868,-1.3429239159097692
131,-0.5754745088508614,2.0,0.20065157665430644,1.9413974903857314,0.3851374725039478,-0.37743687276854354
132,4.615564299672418,2.0,2.1880817659697724,-2.108596002126993,-1.7987032610871663,-1.4330986278486921
133,3.1756552571700944,2.0,2.81241179878624,-0.44154662029271513,-2.441751761619385,0.09067216208106932
134,1.7830264524132908,2.0,1.2121081110260892,-2.8990150432109223,-2.0371480905350214,-1.6398510333813139
135,3.6714146608413727,2.0,2.4707690576922103,-1.0601832303553262,-0.9076355016880688,-0.39150901813879385
136,3.9674878711250012,2.0,4.080691111390423,-1.389008387343191,-6.634406402441968,-1.0336464734124444
137,2.645737605531106,2.0,1.627766592339933,-0.6753887987722518,0.11888060869103101,0.51818739714198
138,4.890598947978399,2.0,2.5044157497214554,-0.061564364378783654,-3.876803252785014,1.088589444630731
139,-0.21268988897847985,2.0,-0.3015405557412594,-1.3128480567270584,0.4916467595913075,0.47906853707766955
140,2.269785621539648,2.0,2.6876756332382743,2.1902641240985443,-4.27553547940406,-1.1244880232136454
141,0.03704357003976211,2.0,-0.9658062378117058,-0.46481296230848845,-0.6341497184233877,1.1716782813484232
142,0.7522865632859204,2.0,-0.937228594863805,-0.43076480955738916,-2.183687325903622,0.685092421725074
143,3.353081662909159,2.0,1.103219119642144,-3.3811710961496146,-1.2127286320200932,-1.3945591986748835
144,-3.5082641475898924,2.0,-2.916674973252624,0.663598637651766,1.8787062237503078,0.18243947801646287
145,2.074906312363085,2.0,0.6773048457391178,-0.9797017286742278,-0.45062997957422146,0.5975892568795894
146,0.9269239171856547,2.0,1.3469529801984248,-3.1660371459833865,-1.2983311801572186,-1.5107815842471801
147,0.008213177219064172,2.0,0.08356377600238929,0.4325806960622273,-0.9544121137460001,0.14119463438417335
148,1.643456661576237,2.0,0.38156383915160064,0.38409375270654966,-0.3844556075121317,0.5810622051375611
149,3.190043181462334,2.0,2.94243695398208,1.0576739758007936,-3.4352268453152237,0.3041709167666881
150,2.1240194623401627,2.0,1.9662634175914149,0.8244190906917263,-0.11244910077448722,0.7208360570196201
151,0.2813427977404086,2.0,-0.09005976870939314,-0.5647257857361385,-2.053829072793961,0.30980083108202994
152,-0.5209383854629057,2.0,-0.3930890860786136,0.04506424663922787,1.2336472962552256,0.2391705908149102
153,1.5767363687010214,2.0,1.4227542970883802,0.7286289911254089,-0.690878830510055,0.44366206491240645
154,2.974768770076722,2.0,0.5666799634158803,-1.0994808643789515,-2.072132063068624,-0.8318125519806691
155,3.024515396641336,2.0,2.1638989544466756,0.23265508976053012,-2.3105196826725143,-0.09628945229608377
156,3.8781738297995227,2.0,3.6533300859242503,-1.416142963031648,-3.383319689148557,-0.4852339869416099
157,0.0206594591698106,2.0,0.02918956650101112,0.8219837521574216,0.07144501771141695,-0.9043544488202025
158,0.5040939169976704,2.0,0.9951287524046003,0.9001197545601182,-1.6599100480941082,0.5135000744291981
159,3.9209113875221986,2.0,1.5397684239225498,-1.0437604721985934,-0.19565551634813816,-0.3779496304237938
160,1.9390483585848373,2.0,1.9558398150729865,-1.3821948557565484,-2.609827876511894,0.09954433163349832
161,5.910625072965792,2.0,4.930090864006438,0.6621779161006169,-3.6082054769099683,0.43882901508220795
162,2.695168230331836,2.0,2.3540108602749883,-0.7259994927965396,0.18564782546740677,-0.11682488969344618
163,-2.6651554347547455,2.0,-2.3044850460231947,1.933949609170296,2.6744165546785394,-1.1895373033551455
164,2.714732479482779,2.0,0.9939809861090101,-1.3387741817126286,-1.3546882652413068,-0.10285689934713718
165,-1.720655567033775,2.0,-1.0734571945806808,2.627595800073449,1.8198510528926153,-1.475736983868801
166,-1.8917678737886325,2.0,-1.8769083471082073,0.4123797027089825,2.0207627720623234,1.3861113545604913
167,0.8713620980855346,2.0,1.137895704031148,-1.7624077064741446,-0.6231529918035942,-1.8215297439074662
168,-0.5649960899592461,2.0,-0.4421407068144414,0.8560406888197098,0.6599406536636683,-0.5244708229496683
169,-0.5423012672068165,2.0,-0.311797337109748,-0.458870543919378,2.7574279360282894,0.6309240596039922
170,2.2937041022276,2.0,2.4615216625791563,-1.5146250751931765,-1.1995403027103018,-0.8690877823021754
171,1.5885040117385965,2.0,1.5224459168039743,-2.3103740929574603,-1.0867164510918281,-0.696755718234155
172,1.6328242086859237,2.0,1.6650648703431101,-1.4183804431524916,-0.42555166022780444,-0.3290883939735415
173,0.7898517733057537,2.0,-0.010138300654929155,-1.7033512893333373,-0.819141280809426,-0.21957251014971665
174,0.0028037874977095006,2.0,0.11492315949342813,-1.1720664121045152,3.0652737623178874,4.544381394000485e-05
175,-0.8963665470628683,2.0,-1.3417970439582643,0.7159834910172411,-0.15638233847115468,0.2743540296040055
176,0.46013105966030443,2.0,0.9104917625724797,0.581974512840838,-1.8154241762088894,0.9792018226062094
177,0.6096253476014195,2.0,0.2714898537132866,-0.7442971745219552,-1.8758816129421803,0.646288508055985
178,3.109937174608007,2.0,4.039079822989621,-2.17677348620807,-3.5324548212650924,-1.5886584540817652
179,0.6608438662273174,2.0,1.5360167617884053,-0.8395418797799319,0.15411104390073938,0.12955878129007625
180,-0.2672580395594957,2.0,-0.9818207991998475,-0.5441434055291818,0.8516458696848759,-0.08178146853357526
181,0.23985788876188652,2.0,0.9493609269274743,-2.7145072489276862,-0.7968946033707816,-2.2113667310027485
182,3.4503225083298252,2.0,3.89673697949572,-0.33892066046599423,-5.634501579793261,-0.04751242872274053
183,-1.1860655888561193,2.0,-2.383516291760589,-1.7334945460296507,2.644259865568557,-0.39697815564745664
184,3.2933252146644656,2.0,1.9039018514287889,0.10721208635515334,-2.3154428593922285,0.20361389216628833
185,0.32573730552121916,2.0,-0.7797766239741935,-0.4826056240918639,-1.8368721561243617,-0.15176652208800456
186,1.456298910631027,2.0,0.19914997383393163,1.009935913558306,3.017541902275288,0.7593622648721517
187,0.5250583524097813,2.0,1.2485223969122392,-1.1358205292198296,-0.744493471632847,-0.0003887221118771822
188,2.6215469682413977,2.0,3.673144690099232,-1.080319351172942,-2.9773172424625045,-1.0435444834354475
189,4.426135764877052,2.0,3.6579487731925253,-3.0103802217888345,-5.956806247677621,-1.8640996179764335
190,4.1227047881193695,2.0,2.006778556125367,-2.8809006767412333,-0.5220795956202304,-1.7530777684906158
191,1.0768574907593718,2.0,0.4313488815667904,-1.1460931703196648,-0.37638889025442795,0.7744010152813942
192,3.8886670582946503,2.0,2.9034597594883182,0.4550737619663023,-3.5972183911502706,0.8140745109827887
193,0.14029437309901294,2.0,0.9915005826402886,2.61195430875412,1.239750549618548,-2.052435918942548
194,1.012313005956603,2.0,1.7235595518953049,0.28566801567213423,0.08498405753859628,0.7758583191223538
195,-0.5898175644510159,2.0,-0.5011137253276048,0.2834190877116025,3.1703556388727594,0.5839921186422059
196,0.20041770471477804,2.0,-0.6143091070854079,-2.5519666517449817,0.269971409610326,0.12982099425526517
197,1.7733855098769133,2.0,0.8791521212013989,1.340097262829483,-3.0564184340394798,-0.06237716512863045
198,5.0507184776603955,2.0,2.8202289807250187,-1.450448892033731,-2.917296040494394,-0.4099820689763517
199,-0.8114556404501355,2.0,-0.794121053136498,1.8763422664783027,0.38354940656339315,-1.3580116795790018
200,2.1626647008068405,2.0,2.287474622726431,-0.14873791409075376,-0.7338433515493816,0.2479736779017303
201,-0.2876751233951501,2.0,-0.11480117778934429,-0.7949310504109672,-0.5502602019195179,0.504883050678137
202,3.480821885311202,2.0,3.481489085055861,-0.14931429750733113,-2.404731559587191,0.3214334649491333
203,1.1718298239243736,2.0,-0.032318498624833936,0.8853768443481165,-0.37138596175914107,0.477570119535484
204,3.4722385526640958,2.0,2.56982927373121,0.047314003785713155,-4.896084808082669,-0.09401411297515516
205,2.699958268033469,2.0,0.6774267653481658,-1.008584387507224,-1.3577543343816925,-0.7400231810103721
206,-2.2268710607895126,2.0,-1.944698261610632,-1.1590613221800221,1.3118915861029856,-0.007452719888506987
207,1.0880808965628193,2.0,0.25877026676138926,-1.4027949374595818,-1.6225496971179303,-0.33072899084286256
208,-0.5298961647677861,2.0,0.22521854810291897,-0.31142940660255336,0.3714184619523715,0.6583788852602352
209,-0.009546553015374881,2.0,0.3650245512568866,-0.008598826095826684,1.0907615843132479,0.8576504850104854
210,4.5952336808159,2.0,1.8155412320504998,-0.10683275230113809,-3.4854967202542317,0.19365625660722974
211,2.14142794680603,2.0,1.3560588222454963,-3.3269080437482117,-2.4358931805981734,-0.8982328370256477
212,-0.6289303268319189,2.0,0.1664730228137692,2.6493967836638554,1.7052852754971197,-1.1098294616546676
213,0.05095008631789652,2.0,-0.05398231047221902,-0.5389117797426679,0.5570488020231428,0.5431231744209782
214,0.938362243253241,2.0,-0.40014775660615265,1.785178416256305,0.7060840560797763,-0.31624156200503784
215,-1.3292463260513991,2.0,-0.3167635188275173,-3.4775133260900906,-2.1656260449281097,-1.9064113697970124
216,2.9390718091684156,2.0,1.8196651825199663,-0.5056098384940237,-1.4957972091190768,1.4547346972776132
217,1.8600464542348234,2.0,1.3844615696368372,0.8824266510547492,-0.29452652817260483,0.14012629112620723
218,2.1121297505295358,2.0,1.4578667223588144,-2.061214577237152,-0.3078894776486705,-0.10716573068711793
219,1.8469255886820282,2.0,0.8644906211092749,1.1231465817803987,1.0867920831147984,-0.7010332717056453
220,1.8211950459424937,2.0,0.9268146922223212,0.27681097018235823,0.06737841010125101,-0.18558740623193337
221,1.041384751235613,2.0,1.2959725655665983,0.30095476010605404,-2.477343860909003,1.3386740048829364
222,1.2203125791953078,2.0,0.008371497993755472,-0.09681325884468017,-0.32763882203847433,0.7805127306339172
223,1.8265012198430013,2.0,0.1408733529676396,-2.852735017538069,-1.52919380361176,-1.2920512597054787
224,2.455277972289203,2.0,1.7549000140927886,-0.222677945738039,-2.687818937022324,1.30233533854553
225,3.0364998066293114,2.0,1.7984456919574094,0.21952793450458485,-2.755699218818581,0.09107211255513614
226,-0.1582524286347976,2.0,-0.4298341232925662,-2.5951514251871286,-0.526261585488558,-1.4344710061094248
227,4.450051153177821,2.0,1.8771022440552383,-1.3506700757316334,-3.5288162939407353,-0.4395822774693317
228,5.364586671205383,2.0,3.6092567566651983,-1.2945860978726227,-3.925178858870003,-0.25132892239068855
229,2.436949155605372,2.0,1.3010570798409946,-3.170120780136668,-0.6872006519581549,-2.175502725175788
230,0.5295785032525884,2.0,-0.9143908039588853,-2.0790032688972433,-0.18075955674009436,-0.10203753587051789
231,1.736672497766989,2.0,1.3482232658139746,-0.6370901840545945,-2.356916887167458,0.7187165690732946
232,1.9417110176338293,2.0,2.976209553618515,0.6741468148615198,-3.358171972584338,0.29442404893877894
233,1.2652522221912579,2.0,0.16706522927563583,-1.527979748949728,-0.8519714341076248,-0.6666565918366886
234,0.7328921225606442,2.0,1.2545537933026778,-0.4789369131885318,0.3080844045524105,0.3853218547895363
235,2.9404815423873627,2.0,3.297330837477076,1.740102937118272,-5.891909427743941,-0.900774110393589
236,1.4716628369032863,2.0,1.56956646130609,-1.9154012984208522,-2.0327900984499983,-1.707643904667484
237,1.5626607591923065,2.0,1.9136868922834216,-0.9247749875645728,-2.3412469958739157,-0.2722796018385293
238,2.626438979204755,2.0,2.3892612501048993,0.5726477412327552,-0.1550510858376417,-0.087173402343391
239,3.93415378543322,2.0,3.335546243099737,-2.724341943354965,-2.00833102600527,-2.2940783527552715
240,2.2299204637351844,2.0,1.7703756352746007,0.42825649670813587,-2.246781797332872,-0.9176312519331978
241,1.4727233067590992,2.0,0.5999533802228887,0.6145481228500789,0.726647005705205,0.9423911017193024
242,0.2954346484901502,2.0,-0.8325748365069972,-2.553395838379642,0.03237293652699469,-1.218630538278726
243,0.7543860988956816,2.0,-0.7895404535889201,2.4681605302483898,2.820344906073289,-1.520990914361815
244,2.0642267588387715,2.0,0.7811062260479807,-2.7071690345623622,-0.30886722188509125,-1.2540960632342624
245,0.2579807485066098,2.0,-1.1199651757866955,0.19341425196590523,1.78740262411171,0.3018624492933425
246,3.2536118100147813,2.0,1.4955125445877442,-0.06907277111733318,-2.7357709831999477,-0.09955343125271576
247,2.075328379488977,2.0,0.6032668202564674,-1.7535702188545752,-0.7498252916646111,-0.472234435827107
248,4.686969204022115,2.0,3.6618322009217747,-0.13958153749183033,-3.169389055668495,0.10786392553888158
249,1.7299194141583654,2.0,-0.23641820755687304,-0.19962666964229117,0.36438618524512967,0.9442973728474743
250,0.4092076602227246,2.0,0.4848757084792913,-1.078900711059108,1.3692912345632573,-0.4241341516838754
251,-0.061728339157292644,2.0,-0.4200069216837743,1.6578667355276833,0.9453391916152997,-0.024157204168173324
252,1.9570435295607609,2.0,0.520336661686831,-1.266290276466004,0.2579316732225605,-0.21369115434018365
253,0.7917318077156961,2.0,-1.2519875021516111,-0.625745581658417,1.6846570559961787,-0.1732378934938612
254,0.25976395745102643,2.0,-0.4287418946095649,-1.1116663811211074,-1.1849938821521584,0.12899195283035803
255,2.646884308024165,2.0,2.2137476356267096,0.3893177665502512,-1.1699378101864129,0.580305095604249
256,1.629544782639116,2.0,1.501885178980258,-1.568862924631612,-1.9720902202758464,-0.2855240759867296
257,5.0803953454975135,2.0,3.1415145405884948,1.3201829661675037,-0.40571481013339383,-0.6144285772537181
258,-0.9820164605436399,2.0,-1.5966836993000024,3.892991791655497,1.9778739068290212,-1.7491668173851265
259,-0.3504206609915939,2.0,-0.7218005190276,-0.11640228934179997,1.7133430273976964,-0.5647168380661501
260,2.7352283793953833,2.0,1.332594718089708,2.7396571429940675,0.25735667521833405,-1.5173841966044135
261,0.9568016742077033,2.0,0.7088215590114824,-1.2594024693539088,-2.570395884427923,0.8401688393534399
262,2.7093045027274076,2.0,0.5397863592718597,-2.772661542730467,-1.6046173914255708,-1.8737906508248399
263,2.5838395227352082,2.0,3.5880060407653174,0.020632487515569897,-4.909146058860442,0.6858446281210995
264,1.47965767548775,2.0,0.05717786748778253,-0.3703845604076008,-0.3600724858424812,0.11388766378821935
265,3.5250914938441644,2.0,1.177689256325401,0.45244109050005465,-3.1502721225428236,-0.4277136088971579
266,4.122049022958677,2.0,4.145961083881155,-0.8163395941033401,-3.224794057946192,0.4353511711699415
