,A,B,C,D,E,F
50,-2.0,0.0935917777289268,1.7309580814358099,-1.4053839802102797,-3.2585734843804333,-0.6472705214194315
51,-2.0,0.6195905662157644,0.7922213452932356,-0.620754388783685,-1.0110261924375459,0.20233384276729027
52,-2.0,0.9325692030407431,-0.25025714651026076,-3.089897238814485,-0.9019147366587801,-1.9857519328887427
53,-2.0,-3.3164340595274835,2.071213069691613,0.06194229912774486,-5.578311322959431,-0.02959373401938381
54,-2.0,1.5949775899881016,2.069481235931299,-2.4988833692029373,-2.4260856025280626,-1.124072774035491
55,-2.0,1.5331187971601095,1.2092537333479272,-3.5940704164151867,-1.7358918894559783,-1.4792110599317785
56,-2.0,-0.9613978849747168,1.485885245534805,0.5604734456917704,-2.1301581346417526,0.03539018264158278
57,-2.0,-1.1003499781779673,1.4318319079747692,0.6164986530906105,-3.609271698186123,0.2832594945693879
58,-2.0,0.8376894605850923,-0.11202646755475998,-0.38036477377921063,0.09451764247634502,1.653209076950946
59,-2.0,-3.518823121619741,4.242021623090537,-0.21843603767791653,-3.4864933858842795,0.8723744541386784
60,-2.0,0.5139236974049581,1.5838575036956755,-1.0804294728048394,-2.1457388049022703,0.2700400767233826
61,-2.0,0.41954482402502635,-1.0280912035710923,0.518520804513408,2.7119456327330775,-0.23529473189327876
62,-2.0,0.9374925009011568,0.3665296802510981,0.34772972707560634,-0.3322090989826516,0.2505266652073441
63,-2.0,-2.033698205996033,3.629261136077932,-0.3159254102182486,-0.02949406772918195,1.6025885264024438
64,-2.0,0.4141286378717123,2.082948079562489,-2.3593965816703117,-1.1580463510436823,-1.6755269229327918
65,-2.0,2.0498663891928715,2.2754098364845707,-1.1385458649000149,-3.72987901317418,0.14979097104781536
66,-2.0,-0.1355724966950621,1.96499457410079,-0.31145339949062467,-0.24941674478042364,0.9249442387302352
67,-2.0,0.5933552476329582,0.37590477343555295,-1.5398975598422195,0.5947622822698263,-0.47688176655941655
68,-2.0,0.815877087187467,1.9683210429620852,-1.0313495778357495,-0.0981436898227892,0.06868056991409988
69,-2.0,-2.9289874965973417,2.27874935847404,1.858904263442913,-2.250010633978738,-0.8775644847279462
70,-2.0,0.2757980270661144,0.40043617503960893,0.6525276634267911,0.45992986106979183,0.16423389790997878
71,-2.0,0.6399490760917611,0.3047543713665779,1.3448226025435268,0.08366873891669852,-1.3174667637210449
72,-2.0,0.4970897755613283,0.2729133604826285,-0.9704959671560263,-0.26554780340085615,0.008365907833212116
73,-2.0,0.48729029249809375,0.5059927241902445,-0.9081500247368628,-0.6923355457116055,0.3931017503710578
74,-2.0,0.6204226684258908,0.7051026049400617,-0.05103604666151362,-0.6923406604732814,0.12759288197368934
75,-2.0,0.1456795925285553,0.04716741394822721,-0.8339551728502302,-0.21379282881450865,0.412237368511315
76,-2.0,0.5701729212200869,1.508766631341099,0.5574374428917717,-0.4936628616298415,-0.02567000857337831
77,-2.0,1.1409852173130834,2.529802768282275,0.9404306377862579,-3.565810806347632,-0.048971448835763876
78,-2.0,-2.5737717609158786,3.513451269182788,1.2399971635153177,-4.910541836477474,-0.3347244831026843
79,-2.0,0.6560126954247529,3.026211225089472,0.7248383958880125,-4.7674347045748515,0.1310623444165271
80,-2.0,0.41205754401101646,-0.8673950990220041,-0.09224380093791229,2.076220587538298,-0.06003038748700629
81,-2.0,-0.9870744508489915,-1.8889337270572835,-0.14973031376809187,2.5948074610359404,0.039687773709893404
82,-2.0,0.36559068180801874,0.24991699193740602,-1.1498176711885333,-1.025718902433254,0.3290849409394678
83,-2.0,0.5300070011756846,0.8613128459842726,-0.9260438584714988,-4.019626770430047,-0.20613142511214722
84,-2.0,1.0006544430420126,2.832498320551699,2.40965671755815,-1.4740138122665283,-1.2993881725908956
85,-2.0,0.21263248695755327,0.3916149605307364,-1.5930409151741167,-1.6724152940714034,-0.7005831266664884
86,-2.0,0.6836758346213954,-0.5371719011842977,-1.2546868801170403,1.9548181394188302,0.460588153673202
87,-2.0,-2.2257632394581894,1.900666728533078,-0.9230309809967512,-2.5549003433481796,0.9526882360685986
88,-2.0,0.013084305567046317,2.692016280376108,0.6446973518470356,0.06976354798005602,0.25436679216211144
89,-2.0,0.9126643718102951,1.0579744399705662,-0.6585939589138664,0.48307894989538047,0.7557654076069265
90,-2.0,3.5570297917962472,-1.7518019649795553,-0.786679473625951,3.300324128576131,-0.12227470443946331
91,-2.0,2.437823891044087,-0.6460095664473735,1.626585937920162,1.4149287895278058,-0.4430920138989071
92,-2.0,-2.509179481047764,2.6544066873619325,0.07060337126469773,0.2854598537784039,0.5437494795433876
93,-2.0,0.8697669434806877,-0.3283775820902419,1.7762074226795797,1.5398699236006756,-0.7819473900635421
94,-2.0,0.6633497646013113,1.2006175652398718,-0.8111719501027309,-0.4607990400452039,-0.09165032451832644
95,-2.0,-3.5826911695737333,2.442046010527245,0.34558947674291984,-2.6481651789391814,0.06051168198640111
96,-2.0,1.6616494888629425,-0.531837135798662,1.5809340156794132,2.49991046525874,-0.06107395764118973
97,-2.0,0.5193615539282467,1.7026593209924012,1.4485751179672073,-3.1504092764710276,-0.47548189681432373
98,-2.0,0.4030029405171011,-0.44094029059507367,-0.3933352440345447,0.5516083845279646,1.0599849713833986
99,-2.0,0.6927478036186224,2.599730247456917,0.8702566090815448,-2.417354735809484,-0.34800886399643494
100,-2.0,3.3695385136713885,4.135533570971737,-1.8381009699122441,-3.8619227098628848,-0.4067408105701886
101,-2.0,0.8958058764324979,2.2285056610205807,-1.460296388869954,-2.543284595299103,-0.23856134262697054
102,-2.0,0.1004066155010237,-0.6304565959191333,-3.9233762806847388,-0.6388020922826105,-1.511080105987654
103,-2.0,0.1551626456034988,1.6992735404168577,3.252001904419993,-4.5359137164290715,-1.649564149926659
104,-2.0,0.5460353043743615,-0.39281870613435177,-2.1101139008702035,-0.8348206262070748,-1.4755398889140654
105,-2.0,3.0096403606956104,3.856711091780401,-1.8190607349296575,-2.415693870840399,-0.8003141305007313
106,-2.0,0.48843886520862817,0.6605701274890123,-1.5992059462705366,1.532559304401042,-0.33502625632942656
107,-2.0,0.44804244853750574,-0.938244797440765,-0.9266148813195827,0.26333496652368027,1.062055974850935
108,-2.0,1.2187369779641877,0.5973825304648981,-2.8560421187590492,1.2872199034945404,-1.7160647158029863
109,-2.0,-0.2775057780707457,1.0352522421812294,-0.6068596341125438,-1.0404319004402327,-0.08371202214720863
110,-2.0,0.903620719120404,0.09223376994382337,-1.294572465474862,0.6838166265401819,-0.6483029996311518
111,-2.0,-1.1613862861981912,1.7203699715223353,1.0151291403930747,-3.644027955201196,-0.21055007903671696
112,-2.0,0.9090726509142756,-0.5228815355158198,-1.1476019849886483,0.385294951656277,-0.6394950681217288
113,-2.0,-0.1015223332327076,2.349643750183522,-1.517707062520972,-2.250513816092486,-0.12870112541117046
114,-2.0,0.8051259036263669,0.08808040245096516,-0.6216518758828742,0.7581678097296733,-0.11013708819873358
115,-2.0,0.5081379752687059,2.2006418444533766,-1.8600086666618632,-3.552148056230727,-0.48783688569203665
116,-2.0,0.30482368921753134,1.0967076756038783,1.0605972639003067,-0.08077083379206584,0.30706739614585266
117,-2.0,1.1446532727253864,1.6685138342854446,-2.010461307904569,-3.2666399405877433,-1.9436839604972684
118,-2.0,1.105926142811463,1.6118247991753134,-0.9940485062327884,-1.091320136650681,0.25451143740763404
119,-2.0,0.8321411013159019,-1.123003018679067,1.1586207487003053,1.5292070081956821,0.16104004547903678
120,-2.0,0.6058462449615792,1.4752750934996386,-0.14343921147632366,1.5603105774439419,0.6156507493572975
121,-2.0,1.7909641927738391,3.4634783834344876,0.431300839522035,-3.467988268722052,0.5411265327751972
122,-2.0,0.9833639291509814,0.8307136436248604,-3.03351583731852,-0.9625528919949882,-1.5462196467890352
123,-2.0,0.36387379040199636,0.5991935087545157,-0.6691816188664246,-2.4470730896947375,0.6569374582243257
124,-2.0,0.8652416550820198,0.05945500191620834,-3.9654437003890166,-2.33075005168383,-1.5032884723795443
125,-2.0,-1.9788867640145553,1.759398357959661,2.5139316400076868,1.1999340201878685,-0.7515002370358307
126,-2.0,1.30233228951181,-1.2331434160789936,1.389746227521572,0.06922242414440039,-0.1515722366235174
127,-2.0,1.4451847070134773,1.2430702619844147,-2.800422872310108,-1.931805826240325,-1.4546053805701304
128,-2.0,0.5653789097036463,1.1716374000835956,0.10338674180283247,-1.1304435550993441,1.7660703500826442
129,-2.0,-1.027840551545006,4.091563296799964,-0.8970518218958673,-1.50149102016859,0.35345217463779655
130,-2.0,0.9759334355626581,2.2550546457114367,-3.378205084937157,-2.206681373485516,-2.1575816223696886
131,-2.0,1.114463761556161,0.2992135014243891,-0.5876619347423808,0.548323921019152,1.0732118170909186
132,-2.0,0.6840031076798858,0.6459027499923073,0.10056953161091353,0.7976383034689769,0.7878253970822522
133,-2.0,0.673382077408965,1.5176039741038443,1.9662014219327792,1.4583338050822936,-0.2660026732828336
134,-2.0,2.4091787555713076,2.168101992713682,-0.39003323098963283,-3.3973985050053126,0.6407564577716144
135,-2.0,-3.9748501063338932,3.3722370688303123,0.6234931414244405,-3.8138086081112474,0.829734968138024
136,-2.0,-0.7455264339425054,0.5856857960915702,-0.3057790474700117,-1.1137099939541195,0.27246840322062427
137,-2.0,1.8511232383323883,-0.8512497570454158,0.41414902709503454,1.7643631696114443,-0.27720526078261865
138,-2.0,-0.21463848060205093,-1.5417338009464605,-0.49553568971377016,-0.18140225521553988,0.15141093721595178
139,-2.0,0.2321242012752051,-0.7507681839683529,-2.4878745248481886,-0.0058929386376619375,-0.9900035120137736
140,-2.0,1.2462979061277826,2.3853010896557114,-1.025330040668857,-2.2920951031938346,0.839702280080214
141,-2.0,1.5438282164423125,1.7203504961901617,-2.4762404498512134,-2.6514621123040696,-1.504409617323313
142,-2.0,-1.301414506980425,1.0921363137001086,0.00829703905586289,-1.86297018012423,1.0804402808539513
143,-2.0,-1.603898502086237,4.0949723650679415,-0.34490427392354117,-3.9262373829395476,1.5747727196508081
144,-2.0,-4.078734104356289,3.3960480891561993,-1.4532724149239804,-2.1725435780097486,-1.0692009867217642
145,-2.0,-5.669898906032943,3.2403790094630143,0.7238298489554588,-3.7194939998167484,0.2059358260457912
146,-2.0,1.2436925480335712,-0.6251958729521494,-0.513971114061865,-0.6506032329244158,0.22111306700923317
147,-2.0,6.047873968080237,-2.6062466214674895,-0.9732593036819116,2.5637274063092934,-0.2931646670196889
148,-2.0,-1.79403436918694,2.128341806957505,-1.6034284742201113,-0.8152207917949348,-0.5520012411926869
149,-2.0,-1.381666165375627,2.6061719916247403,-0.4520069202193136,-2.029843103507681,0.6279294969392915
150,-2.0,0.8635623574888895,0.8614716601444516,-2.037258983194916,-0.24665641140516437,-0.3730323222661008
151,-2.0,-0.3689684326712313,0.65347025030437,-0.3530533570320855,-0.905537963518054,0.10158079161741962
152,-2.0,-0.9676706132206185,3.1056500202835626,-1.0942633925493255,-2.3719467987119804,-0.5680498537091212
153,-2.0,0.8084338291992748,0.1129611901956219,-0.17272403458435082,-0.40742493000223745,1.3193556290341077
154,-2.0,0.737279398254302,0.10954120646919097,0.23285273152922825,2.0392918342825785,1.2564662796208863
155,-2.0,-0.8862514395876202,3.020609178858969,-2.296283621033662,-2.6779982404677076,-1.7659978767151556
156,-2.0,1.4016085947965382,2.6509298739184466,-1.9177683818923592,-3.5181851028777995,-1.430745021755988
157,-2.0,-0.12321572101664402,0.4348264829393149,-1.688613413746408,-1.5697566894329564,-0.7595951916249623
158,-2.0,3.7269983457114515,3.9053244682250936,-1.558884119029102,-4.975957793441502,-1.2045794043237499
159,-2.0,1.0861989004487127,1.4985093220531271,0.7666255580324521,-2.1419870673772876,0.18834759040233506
160,-2.0,0.34656542197649526,0.10538307103657585,-0.1510580225450011,-0.7257626320077636,-0.10476420441062806
161,-2.0,0.4691302765235732,0.8617552392340587,-2.0532227756331833,-1.4170307080550257,-0.6638946148770699
162,-2.0,0.4791221001909833,0.7052454553294728,-1.44217991405274,-1.1273982791258654,-0.6864505636401205
163,-2.0,0.19490239309888563,-1.075822986231671,-1.535545870729604,0.0257995447470849,-0.020039451813946015
164,-2.0,2.9266143859078024,-0.8831494489372087,2.8916026153454735,1.8593631518610167,-1.8939208681722854
165,-2.0,-2.060954709188121,2.7312389875131906,-1.1767222835672122,-2.87654101999552,-0.19710009450680116
166,-2.0,0.6523970674918617,0.39040795245677784,0.43675925018555045,-0.0632202518252622,-0.06373990943548047
167,-2.0,0.6914233685022184,-1.0904490700388059,1.3959594566313975,1.1536685127908088,0.3614577637109842
168,-2.0,0.06944913523139956,-2.351110196417526,-0.8741255866009959,1.2966086517911306,0.7812343964607545
169,-2.0,0.7395327009951247,-0.08876682448099071,-1.361900285158552,-0.32529992938724933,0.16065475072479873
170,-2.0,2.008999091805681,-1.9858525887067526,-1.453465169190931,4.004292605875849,0.24650055945094973
171,-2.0,0.5329553698446476,0.5928939060980369,-1.6473539484615483,-0.5209452766434611,-0.6344797027097038
172,-2.0,-1.8443296421105186,1.0405864159432108,0.38516903761806487,-1.5163005690466531,0.7107042501398743
173,-2.0,0.825530315320382,-0.11183858046626671,-0.43721445268574893,0.9484825117831999,-0.684070231950696
174,-2.0,0.5297193545610432,-0.5857474824106714,0.3355843455041382,1.0575369894101923,0.5949229011305586
175,-2.0,2.3829069376300094,-0.8861666581671281,0.2825713020659666,-0.6652558914912272,0.40200739621086967
176,-2.0,0.9968098866400557,1.2593091458676224,-1.498821411196853,-1.5304837722303288,0.07965250824083764
177,-2.0,2.824582579724858,-1.0381205401307354,1.9764191868192331,1.8420043864284898,-1.32773467132863
178,-2.0,0.9815093396339105,-1.3714014025466073,0.28744791326363583,2.3571598751441813,-0.5576945716835661
179,-2.0,1.784599300644293,-0.6345223204082946,-0.09971415628059316,1.1223180992069193,-0.20913548816499283
180,-2.0,0.8949274314434368,-0.39397668574991584,0.789764764978879,-1.750678577502331,0.3303816498054506
181,-2.0,0.8063136608841185,-1.6349659383489428,-0.3180135381407262,-0.9518196352096067,0.6626507964810455
182,-2.0,-0.362481531701192,1.0172371078635738,-2.661485828683671,-0.38051613892161196,-2.186403843292946
183,-2.0,0.8049406537771355,0.9441529059013645,0.38989192487877844,0.7594820206663582,0.5123197797487051
184,-2.0,0.23204483982374058,0.35119089710627227,1.3666042241038983,-2.520955149507943,0.6277741427833123
185,-2.0,-3.0766079742412975,2.201204411247958,-1.8872390896555404,-2.1747676974613603,-0.8490670747001374
186,-2.0,1.2625119205530941,0.8528492163273436,-1.0798899291924302,0.5896781466131249,-0.14066237191432102
187,-2.0,1.1114766368745912,0.3212702622025907,-2.474452858314336,-0.5787994331536293,-1.160130115450518
188,-2.0,3.579229082195887,3.538701049423712,-1.1175600845898321,-2.7219878201722496,-0.40627704912192253
189,-2.0,-1.4027709397015924,2.2786790976891904,1.6207895325861057,0.06674795213920959,-0.3020200584404718
190,-2.0,0.6219250757242013,-0.058269000643817126,-1.7788631088889824,-1.4564284836516157,-1.4796236997554584
191,-2.0,0.3824154844247158,0.41875752487166384,-1.0766047449822773,2.31322211856647,-0.6591294337019148
192,-2.0,-0.6550010125749923,-1.7909645870234217,-2.691822013645819,0.8699791930831118,-0.3079201190548394
193,-2.0,0.6847480236736361,0.5268068732855037,-2.427261985380295,-1.5337087940141605,-1.3701359726844604
194,-2.0,1.3457882890805557,0.8708734588177076,-2.076075830953129,-0.8665070372375172,-1.3727416568350874
195,-2.0,0.47510997028383567,1.5161485035582491,-2.052168106279062,-1.0059280679130356,-1.496053346336858
196,-2.0,1.5513695960665745,1.1936625225770827,-1.8503807837753756,-0.7893820276510574,-0.629817509187302
197,-2.0,-0.7049284880310637,1.1397920084435762,1.6299265911999568,0.5547279566895973,-0.6713859010007567
198,-2.0,0.3585297481768504,0.934701324832761,-1.78500478614002,-1.5284076411880725,-0.7608577529437907
199,-2.0,-0.0006324361451821581,1.2038384926483496,-0.21060392874132827,-0.15903120179059127,0.5708392170415075
200,-2.0,-0.610311650767476,-1.2315908413743042,-0.7788129604777816,1.4875773572793545,0.010898317362134202
201,-2.0,-0.5077713928405984,2.2050998954343695,-0.32804636509876495,-2.100682550091479,0.812175220168927
202,-2.0,0.6170423000624078,-1.863854998591167,0.5321386693082969,3.910520634251442,0.8290387128182025
203,-2.0,0.9230176533442318,3.110736567748146,-1.327221248971626,-2.851988677689999,-1.0410861738523933
204,-2.0,0.519018770425344,0.45862243527274527,-0.9971912256047517,-0.8683705580719063,-0.34187855803432965
205,-2.0,0.03114280844716305,1.037210665681934,0.0413345968043935,-2.5415860077656705,0.8923434204378289
206,-2.0,0.1737529416598359,2.4588081494705882,1.58143388340795,-4.9271994101227925,0.10518145598115922
207,-2.0,0.03792867627294272,0.707128304409083,-0.7770474830308634,-0.8758394365424204,0.6791136122729289
208,-2.0,-0.6032094704614551,1.881264942796372,2.267768497866778,-3.893944632142037,-1.1108048019995533
209,-2.0,2.5875864860949562,-0.9170954489591685,1.0952354230709591,0.25540745763305284,0.6126312687970948
210,-2.0,-0.043318121361924755,0.264891184784273,0.43895495920556826,-0.4861190131152676,0.15969345885298436
211,-2.0,0.523807492663119,2.2810248750345714,-1.8318916307251554,-1.3359332255012326,-0.9769789514848848
212,-2.0,0.33139110511303016,2.2487400452151753,-1.372580684824219,-1.4672268174973695,-0.29715914196966964
213,-2.0,0.45044573969585316,-0.00048635706055977224,-2.789683674638466,-0.956461010849045,-1.329915363991923
214,-2.0,0.04168191010699385,1.8082914941063382,-1.3020900522608696,-2.005459215700841,-0.34631106659904975
215,-2.0,-2.8159525390357594,3.24295941429072,-1.669518035825221,-1.3208229791159802,-0.40338853565052346
216,-2.0,0.26044885588840316,-0.08196906037843288,-3.455324292201621,-2.228316229558816,-2.377763587430573
217,-2.0,4.056191693459951,-1.7537739224010758,1.0441511979071343,1.379722668947345,-0.3073598520771027
218,-2.0,-0.6468355349041394,0.7829154621525383,-0.050743357176528,-2.220889055370635,1.0256899513933813
219,-2.0,0.8915690016205192,1.3503257843633472,-1.0926922494505176,0.653927122056545,-0.3063717090740535
220,-2.0,1.6788452797503044,1.5449974787272156,-1.6490502851427935,-2.7564309562962253,-1.0417257280187335
221,-2.0,0.5001159706068704,0.617798952191875,-2.3463160265902148,-1.3336301289456167,-0.056889851033725236
222,-2.0,0.4007910399154613,3.3303205682291774,-1.224248937696017,-4.606115183220646,-0.3368702365015914
223,-2.0,1.3344942762537524,1.4457505412882736,-1.0076611526891837,-3.7217292663393846,0.6594224319350904
224,-2.0,0.7311010953202245,-0.900192361179543,0.18344030365089126,0.8346968368353993,0.9919278486042061
225,-2.0,0.708403110707962,3.4392760299153453,2.6259600364414606,-4.76532112044098,-1.2469329455218194
226,-2.0,0.9445417185788471,1.548627784386245,-0.333181527556745,-0.8946447101696664,-0.22175974427007306
227,-2.0,1.0707755145529736,-3.7821994190722945,-0.020707198830328455,1.1498358077291577,-0.8778922862591743
228,-2.0,-0.09574910771451184,1.115255393534437,-0.9103037085394915,-0.3198658157831148,0.16363849060035973
229,-2.0,0.1702013412944015,1.4449082375216262,-0.7856282818097544,-1.625560272820557,0.2552246156616834
230,-2.0,0.9830501002541454,0.5263924393810175,-1.3133659821319692,-0.142809863193039,-0.5234997031499186
231,-2.0,-1.5108192288424225,2.383082702761878,0.6403888417509829,-2.32025013774875,0.2277633243662347
232,-2.0,-2.9028232705703454,2.0436486899707846,-0.48668149693174895,-3.1317069467640857,0.2946948916130886
233,-2.0,-0.7393809983462297,1.078909044227677,-0.6586051840482594,-1.497132653822569,0.3116449398071082
234,-2.0,0.5754777191981161,0.2290192699604887,2.1679569911075287,0.14479195281690604,-0.4043163579089635
235,-2.0,0.8758242553313171,-0.022801290457942214,-0.9150858968888835,-0.25965737871053046,-0.06778270881603199
236,-2.0,1.0646906794707423,1.7615585443295152,0.23042348801627277,-3.6777436039930995,0.5077972929059595
237,-2.0,0.44415710931649954,1.1655753661093013,-0.8321218877275206,-2.5407851287389134,0.789291714516267
238,-2.0,0.5324811984362247,-0.5550175932405377,-2.681207816293404,-0.1267337568758956,-0.6622998794854533
239,-2.0,-4.925321479670486,2.436530926098873,-0.6735222025757065,0.4759218815074453,-0.19426355611102464
240,-2.0,0.481407580489921,1.219002171655187,2.06536779675296,-1.9792313401468007,-0.7204735758472857
241,-2.0,0.9162440465561417,-0.009226307300045589,0.7608104957598076,-0.31057404953937084,-0.07919737812598948
242,-2.0,0.3910582683775437,3.1188525225120927,1.121468985942093,-3.0717371998921763,-0.45070078928415297
243,-2.0,-0.5611661587442165,1.9065962460095471,0.1764896179622693,-3.1299189304736315,0.4280593308781152
244,-2.0,1.0082990335838782,0.17936111709658675,-1.5622556705476112,-1.321255551434946,-1.3401965697899152
245,-2.0,0.7930712201032081,-0.05973398570517774,0.6069253860768548,0.5779868609660612,0.23035905620212127
246,-2.0,1.2115779482774165,1.685082764347601,-2.131834322953573,-2.931704803121063,-1.227310723248105
247,-2.0,-0.9558345244005831,0.7881588293392672,1.4025633995383915,-1.5849378322768137,-0.47131361638374003
248,-2.0,-3.8903897216059593,2.190082917124961,-0.6082045697353713,-2.8230906933212627,0.5777383340936353
249,-2.0,0.7798601516514078,0.035525482862072466,-1.9667807432534505,0.4312602377420589,-0.9788011396363678
250,-2.0,0.5841530411680343,-0.7697715949749737,-0.0979533155214477,-0.7682881691030845,0.5795532084302188
251,-2.0,-6.4051446091347355,4.431449839246056,0.05385185489978382,-5.062669269785053,-0.32484276511265675
252,-2.0,0.5853075600993,1.5005214674978133,-2.8847063881707236,-2.816538972710667,-1.4305109779439995
253,-2.0,0.9630895047886852,-1.4932796854522454,-0.4727659805584999,2.7774269533184004,0.08051805543526447
254,-2.0,-2.073743926082849,1.7069933245054387,-0.1461114153069547,-2.2834117204711104,1.304864089158512
255,-2.0,-2.3496190929129694,3.890492601988027,3.2202002168945283,-4.367361764536493,-0.8894481414776687
256,-2.0,0.5887161259609885,0.17804329049051315,0.881778659602123,1.279835430973124,-0.4504896250207875
257,-2.0,0.7964040642388752,0.7409097554365836,0.7772714369185564,-1.2418739049385255,0.2833538928471949
258,-2.0,0.6182304267825223,2.3161014179241297,-1.8384543438803238,-1.2108321727693354,-1.173211690356505
259,-2.0,0.5355151822281633,3.125831564571021,-1.337342541916623,-2.662785469404325,-0.2796838792901595
260,-2.0,0.4771020823768827,0.7450910656729894,1.0677096303482503,0.6017912046389835,-0.4231961993751366
