,A,B,C,D,E,F
29,0.6529636159259651,0.4319489984419046,0.48933829905616655,2.0,-1.8414432137922436,0.13688684812773938
30,1.6339745654509796,1.5224073080538807,1.6143637860695303,2.0,-2.6178378530260655,-2.3078205904140514
31,2.1226935206701314,0.4586128319191792,0.04564331104221475,2.0,-2.1390518852331883,-1.2996288723464082
32,3.1635352246943063,0.538074267744885,2.144707132765569,2.0,-2.2626475746650248,-1.5860386910658784
33,-0.17770440881916671,0.9645274163742177,0.14263018049559095,2.0,-3.0157186476088236,-0.743380344291638
34,1.1042751503896138,0.8402904200918366,0.9470823458676558,2.0,-0.23243165948539968,-0.12931147941425708
35,2.3031361948929527,-0.17452897616146146,1.3262100681918203,2.0,-2.4496730325738882,-1.4522826549340593
36,0.7859853008773068,0.27893235774969927,0.9449099739983714,2.0,-0.593423712639795,-1.107464705593916
37,4.795892871271825,1.2449650303541069,2.71318945868189,2.0,-4.068353076665087,-0.4972306118000145
38,0.7962520167025833,-0.03569564098997646,0.7927925031280182,2.0,0.18646222149523128,-0.595453616073873
39,1.5754055575277734,0.5818546976240591,1.717382232880455,2.0,-2.6274450651105807,-1.2041123527035367
40,2.1331257544523425,-0.04911485543776384,2.1145860821185405,2.0,-0.4999444788469103,-1.3901287110159697
41,1.534976806142887,-0.06078411799498584,0.5410743721844826,2.0,0.738490406364096,-0.728497722459013
42,1.2493040368784925,0.7170845592473327,0.3212828264940716,2.0,1.0144432354962585,-0.6380523824592274
43,4.316549843295409,-4.535095187596222,2.359591242481797,2.0,-3.1208136312236228,-1.0422072581906985
44,-0.05593664575408974,1.3513702047800544,-0.4031362554435711,2.0,2.2443785247545103,-1.0223102473605148
45,2.9944607783360455,-1.184798586294423,1.5985555602671804,2.0,0.02213479970454557,-0.39232596968228656
46,0.7854103841551864,0.8336099408564107,0.8313188766408022,2.0,-1.993861809320466,-0.5588369975686804
47,3.3770484493500557,1.756413851569222,1.4188100962554884,2.0,0.6481155550822637,-0.9149878657614376
48,3.6373144755637403,-1.0638053127855942,2.8742881135040204,2.0,-3.0151794400292684,-1.7478641537750133
49,1.920319847968411,0.5862103090952353,0.7175086513127953,2.0,-1.9050234985591878,-0.5027241323285624
50,2.004691789795481,-0.4672426361459102,1.924758167344135,2.0,-0.6500034272202189,-1.0556518555274885
51,1.1819702531157579,0.6735198635605829,1.1758648633855777,2.0,0.7693722525750013,-0.8369197968939506
52,1.3925195856507697,0.9881207071466386,1.1581117848640265,2.0,-1.2339644011969364,-0.900165658314412
53,3.386253555541306,-1.3114422559012582,3.285709068808921,2.0,-1.9032605053323035,-0.6942982203252902
54,-1.0389173164786931,1.8120649629513697,-0.7225365326783071,2.0,-1.041240845050186,-1.3080325187874664
55,1.9663139792372084,0.3092565766694646,1.9166128353578178,2.0,-0.5818425726631877,-0.7996226600832195
56,0.5218519769824365,0.9374541475102373,-0.004477212824501864,2.0,-1.2165908958836364,-0.7736072821437558
57,3.219955482451465,-3.3606010669841497,3.8840980972005346,2.0,-2.6719011009053872,-1.1517958822636585
58,2.3226929106225955,1.3927503670083778,1.179215036644735,2.0,-0.005984439682284126,-1.3606508993570068
59,0.28720719575132414,1.144794429331105,-0.2287714180703031,2.0,-0.777712809095076,-1.3789270002667156
60,2.802570684207326,-1.8165880536148356,1.6544847509115699,2.0,-1.8169103324933085,0.17443004900544395
61,0.6494365302618483,0.4262715252725147,-0.22956283127080002,2.0,-1.2147092814008658,-0.196767387399785
62,5.044990965181844,0.430478264018807,3.2186362575555845,2.0,-1.5765814853496647,-0.8965094486199614
63,2.8757670380347893,-3.4859027256868274,3.003263327122505,2.0,-2.1669607513341496,-1.2439297670778857
64,1.3019262540588472,0.040473646141081954,1.318113649506472,2.0,0.7588053321248904,-1.4614197881226982
65,1.0223840477684556,5.950801092176668,-2.519205206411518,2.0,2.466675624959942,-1.3979886578753178
66,-0.5278728270065849,0.8137950579750057,-0.7645909696559137,2.0,1.5511033057200108,-0.43279703320025426
67,-1.9944549512533352,1.6833671408507003,-1.9483693682026573,2.0,0.60615852781436,-0.5815838515419284
68,2.2247114014743596,0.14707288979132038,0.2811117304468299,2.0,0.6068045997729276,-0.4622649855243817
69,1.386440075537241,0.2783616454349396,0.41060852979997364,2.0,1.8005950693119064,-1.0838512724353067
70,0.4453139304212299,0.7994741982121181,-0.5324665349169093,2.0,0.5684582357727975,-0.46204698527576726
71,0.8263435043295242,1.2392320065122027,0.9087610716939135,2.0,-2.5306888224416513,-0.03565131616596712
72,1.235398495650138,0.24378254846926217,0.2844769588761831,2.0,2.308470845287788,-1.8195119826811472
73,-0.03761827904995496,0.9096476425619447,0.22389335622825168,2.0,1.3485112983528236,-0.13810358257795546
74,3.0286831267124827,1.0443247881027953,2.0261138801778484,2.0,-2.362663308300995,-1.4668539747389315
75,5.675874343446104,-0.1704140557722269,3.693876064771467,2.0,-4.332463373723681,-0.6554686540399637
76,-0.48093050247576363,0.7124871666102847,-0.2304014244973469,2.0,-1.0556849644893318,-0.6763981702544479
77,1.5454552256998495,0.2057105599578463,-0.523750459248072,2.0,0.2950503249754076,-0.622852511950471
78,1.7422469543060974,0.458160000999353,1.8613834897731398,2.0,-1.666306553837628,-0.4146242899577443
79,0.8526270033211222,0.5199845756725174,0.03441804535849613,2.0,-0.3781624598654601,-1.488671197723589
80,3.0298221844485056,0.06075513314663317,3.0131027069721528,2.0,-4.058310720869553,-0.4367380214574819
81,3.272330248084045,-1.9586644882821318,3.294382435941646,2.0,-2.841977780474744,-1.3060794754240768
82,1.050032400567117,1.2990673384979825,1.425495541244813,2.0,-0.6397071707040496,-1.217457980088065
83,3.662479172657954,0.5019440303904814,1.6763541048195194,2.0,0.2787729892576114,-0.25972704568281985
84,0.9764264591749549,-0.4609447726373913,0.8964454906500029,2.0,-1.3253479121963008,-1.3697850277278696
85,0.9924399408156357,1.633308969817013,0.9607234101612816,2.0,-0.6022994103571782,-0.8990185197497611
86,1.43024436768188,0.484529601888304,1.3500364624397165,2.0,-2.192260633437848,-1.5038944804409888
87,-0.491244678998179,1.036230559490089,-0.5592150759303702,2.0,1.0803945962116097,-0.9540324250756897
88,0.523747592394862,0.5724452606090997,0.4863046729795928,2.0,-0.939509751715794,-0.6338169704744245
89,-0.1731359799854464,1.1250479762663326,-0.6844716360911367,2.0,0.7107155584626786,-1.202639227125427
90,1.0245192371103986,-0.14681496088570423,1.002575808734391,2.0,-0.6703197864024908,-0.6855715267604243
91,3.0733852564016706,0.6301466869239885,3.1064104429043553,2.0,-3.752814494272593,-0.9912037417959105
92,2.892020496734519,2.3625956047016907,2.6378894448341534,2.0,-1.645486433194042,-1.3721304560640486
93,1.569976598076485,1.901298795619411,-0.5580956948109854,2.0,0.029349494274131915,-0.41000283248806785
94,1.4675486570943175,2.4619165092817785,-1.1598701623092715,2.0,2.1771257679200047,-0.9154196898699625
95,0.6009147259531791,1.0462528885769933,-0.06169935455218889,2.0,-4.074405557716725,-0.8589725260743188
96,-0.36210854895934724,0.139634992060123,-0.3706360170535983,2.0,0.7539737285847492,-1.1913506130893605
97,1.278712230772866,0.8319976860537028,1.1631410795765222,2.0,-2.3945829723187364,-0.6993201499553652
98,-0.5086582117983798,2.7796807862675084,-1.049627659621267,2.0,2.6435596642560837,-1.4785113681582558
99,2.606221449331617,0.833630259361978,1.1493199390447066,2.0,-1.191333579158316,-0.5524522890210277
100,0.9338452099330874,0.8115058502381078,-0.9569371982544328,2.0,-0.5107381298027474,-0.6318958858864654
101,1.368136500527533,-1.1090994943654326,1.5685348995006039,2.0,-2.1728349203769284,-0.44795753127767024
102,1.0604940949760395,0.6827074671785313,-0.28847606072544885,2.0,0.8297190616242055,-1.504407226992117
103,1.300606132872834,0.5154231256561906,0.25455397651996825,2.0,1.3129343144466912,-0.4769313554863079
104,0.57531434739996,0.14721767802302965,0.5261043846398084,2.0,-1.094341168673104,-1.1760522758228185
105,1.9856060544585155,1.5906550861064048,2.0576394471445467,2.0,-0.40633945320714937,-0.17452206362085215
106,-1.295123159835195,1.8753930737971545,-0.6155664656220776,2.0,-0.8380567260824403,-0.43313193452049875
107,-0.833404742237284,0.18724139205967316,-0.8197382047970772,2.0,-0.8944743776423734,-0.8535704164613243
108,0.2507533543350551,0.8073253410000699,-0.6019863617308889,2.0,-0.8323829237395777,-1.2277070070623346
109,-0.22530860938092623,1.184970793060453,-0.15256672574369823,2.0,0.4721524325687175,-0.7485329611534823
110,-0.670105862356483,1.3359072769134759,-0.700030017524891,2.0,0.47645709823608023,-1.9031705930147755
111,5.114612551558755,0.9723824287108513,3.3751806966605056,2.0,-1.4048501946279643,-0.7216438642032517
112,0.7312148378972596,0.7686758590933876,0.5122687120218136,2.0,-0.344454279970277,0.2655914164781456
113,1.1859041637135515,0.2114179667787789,1.2219265113527773,2.0,-0.4705895820238364,-0.12375621370090512
114,3.745864905874873,-0.4412755669923414,1.8788136507501298,2.0,-2.4823394323243684,-0.6272247157203615
115,3.9200128835659145,0.8797043490506885,3.636256897744742,2.0,-3.904676568502104,-0.9831260887467301
116,0.5337891849014684,0.6236753402901506,0.37986127009538895,2.0,0.9866762215135989,-1.3393910742864712
117,3.158301206956397,0.8164110790692265,0.6730796226201534,2.0,-1.833154659671332,-0.3242912378229695
118,1.3427483879696336,1.1727370706361673,-0.16598867358108982,2.0,1.0640636721728076,-1.4212905662191349
119,4.227167520389212,3.3512578669222934,3.4896255345725073,2.0,-2.5901804341500196,-1.2347659408184786
120,3.4073539312436534,0.909198311493957,1.7256918670592882,2.0,-0.8938921266394362,-0.48193262527739256
121,-2.2510883493252303,-1.952009105629628,-3.8704866225868457,2.0,2.897596520173971,-1.1011033064983289
122,2.5838847383180674,-2.875951311778002,1.7659856546903734,2.0,-2.7533014808566096,-1.361590317643154
123,-0.915123793698736,1.8645380305591939,-0.9795866111227092,2.0,1.4402498198374498,-1.3838015974798243
124,1.2460348498861353,-2.53946046487419,2.6719669308401257,2.0,-3.667052934821794,-0.6627118330327963
125,1.813127141953001,-0.34647530663227144,1.7914786401792913,2.0,-2.1925303802836034,-0.7163567517668152
126,0.21555424182032712,0.7674716247161538,-0.4985198956468375,2.0,-4.174139596865505,-0.26029930748734004
127,2.872343981734887,-0.2904333195591692,2.9266731527337257,2.0,-2.4878126532080476,-1.0979740957936543
128,-1.6321630851470164,3.9416169887826022,-2.159955915733501,2.0,1.8451546219214552,-1.7114758345211019
129,1.1844220191533426,0.7501397180591592,1.670640063101973,2.0,-2.705311705863646,-1.4591861155244772
130,1.3742687203152317,0.30572163194719204,0.4908200200692502,2.0,-1.0209454544509164,-1.5318848251459085
131,1.1024275897709543,1.3461135458186175,1.6918726293784525,2.0,-2.6881084820599446,-1.6191898125815458
132,0.5522253811649718,0.3887011541439205,0.6475255579520702,2.0,-1.2424475259355012,-0.4686938722621941
133,2.9213788923697326,0.030375983761299546,1.92817385992986,2.0,-2.190138760161143,0.19902608417381557
134,1.0107115517847347,1.7836726583778917,1.265503668628062,2.0,-2.6292869744909013,-0.8342761698801144
135,0.6403391760666117,1.5361880144142406,0.9790616368517829,2.0,0.8677895837753388,-0.7895726229552948
136,4.135934001324248,-0.05314264282260217,3.1131905357629215,2.0,-2.273593408216876,-0.8234598306774361
137,4.608994881924604,2.346245535171705,2.321394611092154,2.0,-4.0292716492458664,-0.9217112875963425
138,1.1579172148837467,0.5826918987609895,0.21768308823080518,2.0,0.5584928082336048,-0.9583061182252077
139,0.6221313730780548,0.8339867273784122,0.6382433144189081,2.0,-1.0090348960806936,-1.6470295778236939
140,1.3383154660436216,0.984985025341214,0.19074631779802687,2.0,-0.928658998797334,-1.77496943291282
141,3.343308083058378,2.015934198649368,2.221395905468456,2.0,-1.5147499655927978,-0.8680218372075141
142,0.5743860127359972,0.8164607888158155,-0.06755785872042863,2.0,0.011574188848784632,0.07265815425808736
143,2.0341631913443505,-1.339027158044456,0.8051977390961542,2.0,0.17106399332930267,-1.751458056623316
144,3.734396942270947,-3.832797107960749,2.2516127585238563,2.0,-3.118939547890448,-0.05659198272138205
145,3.8250081284626036,0.4626865809754036,1.745999465378882,2.0,-0.19353349203281822,-0.7696462770844343
146,-0.20897455117655317,0.8776471510654276,0.36654551842046823,2.0,1.1877540108385993,-1.563183932441934
147,1.4072756010586678,-0.2942776309695034,0.334408765627215,2.0,0.9957087271080334,-1.7152329574257819
148,2.961236818528198,-0.18681098598924295,3.097603777535251,2.0,-2.350960153080936,-1.0452122557739276
149,0.8627094228867739,-0.18915071314071452,0.8746561468444707,2.0,-0.7122842834977553,-0.509184682435808
150,-0.11869875522275322,0.4908563410699433,-0.05242134916653596,2.0,-2.369692518377422,0.2480726168325264
151,-0.1401768157337645,1.6510043460680928,-0.9997121620713976,2.0,2.137229530650014,-0.7947750551070482
152,0.01476945529083351,0.3973449907589661,-1.0801098523528818,2.0,0.9358437248500954,-0.5370419381976989
153,3.576726914534252,2.7337580455925394,2.6617143955240943,2.0,-3.2892435509271634,-0.7762318491092869
154,3.447242176835266,-3.583508930756041,3.8611694404157677,2.0,-5.502353533277912,-0.5976777300174436
155,1.3793329574138633,0.24672513352686248,0.2854326898914399,2.0,0.8129962736154761,-0.6546351747265886
156,-1.8283242573621823,1.8323628444340803,-1.603265653906524,2.0,3.019579191605758,-0.7197068856275595
157,2.390472633909399,-0.03396771351678807,2.401913875762739,2.0,-4.186765416398557,-0.9057844807411102
158,2.5835803601079608,-1.0593446354412712,1.23802586599554,2.0,-3.2428914720298123,-1.9111558299511693
159,2.5091575136659117,0.7358435609322657,0.7409172229848838,2.0,-0.292415285924142,-0.8337576764579233
160,2.457320393829751,-1.6222494198732003,1.8057984479936455,2.0,-1.4393484785457464,-0.6009129875221902
161,0.2188009025240233,0.9987619879604716,0.40207202142447707,2.0,0.2455389276979787,-0.3942702847280199
162,2.4183589085116846,-0.5707704205450395,1.291663240119711,2.0,-1.8496453285290957,-1.3831778488835071
163,2.5594730486864505,-3.3159866687796775,2.6380354965903514,2.0,-3.7522359696402385,-1.2194566802131468
164,1.0285907830126018,1.2301718065744747,1.0810148143404723,2.0,-1.0636716671066915,-1.2952295494929242
165,2.2698465354094175,-1.0598081436045104,1.727182025590084,2.0,1.7926770575140336,-1.134160939837526
166,5.588892076776526,3.6908739809131483,5.745930776102503,2.0,-5.7099704332451395,-1.287082217799369
167,2.308301409493584,1.0301519930379097,2.4733948794701073,2.0,-1.5934378870755528,-0.980680328174282
168,1.339422406888132,0.5875699915519742,0.46254857156580487,2.0,0.04547124701070271,-1.8098792424833523
169,1.1261470839353467,-4.3233122704578655,2.034458878620879,2.0,-2.6425989504487135,-1.1150399923851702
170,3.2690639394092775,0.5499623608447195,2.2072768953560553,2.0,-1.9291344716474184,-1.221790712583112
171,-0.5727001710993056,1.1977062429018799,-0.8743874346892442,2.0,2.395507048709125,-1.3827773592765247
172,3.1031568977838093,0.26609156288391783,3.0732911128557587,2.0,-2.7184119699856364,-0.9944599253228308
173,1.5845246474018553,0.9626714082981033,0.7110307445029513,2.0,-0.7845922271794268,-0.11616232070003024
174,1.3366252000878966,0.4605319861225323,1.260522382674778,2.0,-0.9538692964924982,-0.852915914184937
175,2.1020276494363173,0.8719096766205058,1.8974862517989448,2.0,-0.2799596188955875,-0.9954985424982092
176,-1.2417913571584762,0.11372651679021657,-1.2940630100298272,2.0,2.2455301658509663,-0.9472607562104716
177,0.052202454868911466,0.3808323932551935,0.16098987924672736,2.0,-0.08632348553342822,0.09068714172478537
178,1.682791198568827,0.6954627933919406,-0.2935432843744643,2.0,2.104521430264164,-2.0460972481012396
179,3.9246355259349968,-3.1945123877330017,2.4811736220656906,2.0,-2.387381573794162,-1.0775673942959407
180,2.004955945036737,-0.22523287298312866,0.9568251613155809,2.0,-0.8693218289896092,-0.6625365100433672
181,4.3415563483559625,-2.904558213048444,1.9752582486187997,2.0,-1.4660931863121183,-0.044946534973845986
182,2.515313208298657,2.8186252793571622,3.2301732775863936,2.0,-2.8521013060133353,0.21371341165988195
183,1.5867488195818351,0.953100336301324,-0.6343278099687266,2.0,-1.9736277071485837,-0.7442288229285842
184,0.5157081609854642,0.6689875717574446,0.6187229950003346,2.0,0.14958099125932056,-0.5564591300148987
185,-0.15485805041463932,0.3117466308301927,0.01880464040549512,2.0,-2.3315773839457243,-0.7915794204582436
186,0.4146613482399492,0.5827826962278659,0.5305262704263685,2.0,-2.6426927519474055,-1.0027497245211014
187,0.103801859684026,-6.261988394339987,3.3595970330541753,2.0,-4.656939660023559,-0.9023397008447489
188,1.2889640500220663,1.4361963904894184,0.6250442128967937,2.0,-0.06214260663513127,-1.4898454530658787
189,2.5584770082555566,-0.4224134994008846,2.6829385569802158,2.0,-1.4130719560186056,-1.4742498131207165
190,2.2564362859011706,-0.6346549748645449,2.0838376189067236,2.0,-2.9264502820030396,-1.1419760971573127
191,1.2034502419198425,0.05634758780860527,0.20208191898587802,2.0,0.0910654762833013,-1.2617163718710993
192,3.225115393555644,-0.2399648581711713,1.4217159521347278,2.0,-0.36715539791950813,-0.9238678356789385
193,0.6505135264043964,0.501892712923949,-0.2832294866982821,2.0,-1.6181002216984717,0.49202577364536787
194,-0.3882779952242408,0.40290126919042035,-0.5503402833835926,2.0,-0.350211447906861,-0.16228264236187667
195,0.9076735151533831,0.9911309557154924,0.5197995468822838,2.0,-3.9425516614424008,-1.5752735030931915
196,4.349886135569365,-0.9190709055918581,4.307360187340034,2.0,-3.733700161640932,-1.0589449447621095
197,1.964069074187518,0.9685411741288406,1.7891968144848747,2.0,-2.9850041326844474,-1.033893234131209
198,0.0935154157951444,0.1654377255444976,0.08466525388576462,2.0,-0.1956010051921177,-1.5581632459440555
199,3.753052541201486,0.5886327140696679,2.7276642619882643,2.0,-2.463346099221437,-0.22395949571402068
