,A,B,C,D,E,F
56,1.429051183395408,0.7004306178826037,0.5060473533385927,-1.6216447745490243,-2.9772573211919284,-2.0
57,-0.8161156345553391,0.9425265799860202,-2.099127607832618,0.9713952539589071,3.121220113743808,-2.0
58,1.5910900938571992,0.3899177089386941,0.40413889465880604,0.05722868542479487,-1.6560978992934665,-2.0
59,6.405740476398917,1.2652438069669865,4.191665058696502,1.000839871422134,-4.653416042713895,-2.0
60,-0.1014605925931416,0.5700129045530751,-0.10524374768271372,-3.5706582891739527,-1.2033053948525074,-2.0
61,3.124401662498411,-0.24208065477618973,2.1610880162750936,-0.3735764696820349,-3.4556777126617417,-2.0
62,1.3678356879643139,1.1134267332342884,-0.9270603551092136,-2.47495301474425,-0.8128866773072239,-2.0
63,0.9090076808890314,-0.09990762689475874,0.9039524728763625,-1.6652456945001608,-3.3679364413876947,-2.0
64,-3.120774077614448,5.816586282994288,-2.232206741870263,-0.061588538580228835,0.5271011577115552,-2.0
65,0.9317544117012557,0.8110383506735872,1.1764686354575016,-2.175844702933971,-2.125211484039611,-2.0
66,0.099889921605544,1.440161125683058,-0.7713466268205456,-0.19627805307182544,-1.0944098851711002,-2.0
67,2.493340797790555,0.8390114671240376,0.4432694583926837,-2.1616385318498983,-1.0249390775862182,-2.0
68,0.8410121810860576,0.6911490289666573,0.7052449651304245,-0.2743112312315358,0.1272536533073222,-2.0
69,-0.928625631092194,-0.060476350752341534,-0.9407113116233332,0.06333185279823383,2.871424544313428,-2.0
70,2.9187828383778087,0.9443087033278346,2.655675352072059,0.375652184287392,-3.7116478981607717,-2.0
71,-1.807714016042236,1.4751029955341153,-1.3786570458201006,1.0894252526410384,-0.05141045665238342,-2.0
72,2.420630393651894,0.23835954618277444,0.3922537198311895,1.0420032785952138,1.3943363173086931,-2.0
73,1.0655106682299342,0.5897409754419518,-0.07646645225621951,-0.11963840500737327,-0.673876770276465,-2.0
74,-0.8007474923924192,1.85322911063411,-2.352704996974534,1.3891145300154835,3.355212907610761,-2.0
75,1.4594043526218932,-3.1508247452993055,2.1417932946067024,-1.3148141372512239,-1.716558874134367,-2.0
76,3.0538029128278144,0.015058562070618509,3.048294426477736,-1.926624808548648,-0.7369731831306656,-2.0
77,-1.4637562901393437,1.0986754121355138,-1.2491819779422908,2.212319693424445,1.128046191111985,-2.0
78,2.9909297660063747,-2.199195891466357,2.11469038989796,-0.9219067797943277,-2.2503864191650966,-2.0
79,-0.5604553123005269,0.6689402919648034,-1.0325646415066863,-1.8732437063989589,-0.43791582695799613,-2.0
80,4.725970354588339,0.6031980069072407,2.4633963781107933,0.2174036609559007,-1.5891617537135834,-2.0
81,2.13007223060583,1.2658789592709887,1.6342592605575155,-1.6160560151023127,-1.0150570661084966,-2.0
82,1.5542254892182474,-0.005891635175455712,1.5542575445115732,0.12285865858845935,-0.8760963519650167,-2.0
83,2.3799462028770386,1.4393975008643431,1.3066380239946738,-0.9476351520618946,0.8799369663267762,-2.0
84,0.7365067772658079,-0.11671232220326505,0.7023720135456512,0.7415065326466074,0.46571435687551765,-2.0
85,-0.7965041396105105,0.5751053838381417,-0.6985920957138569,0.7260473403445051,1.1822039391161638,-2.0
86,0.4079860110462825,0.5256334604346584,0.3285454784743229,-0.5107356314373762,0.17603870858460025,-2.0
87,1.2479221646928662,-1.9591878846316209,0.9998466091119753,-1.381814249629786,-2.202380600053562,-2.0
88,3.110891440620815,2.2707971522931376,2.3313580328996317,-1.976935520728955,-0.2307089671391398,-2.0
89,2.5677026307664343,0.5903549147924635,1.5917976546948887,-0.48930598028518296,-0.03422798366988422,-2.0
90,-0.0011600540415427074,0.8830262381453197,-0.2015340499795053,1.8879442794317196,-0.059442870761307665,-2.0
91,-1.377830769962736,0.40726946534941366,-1.4021480068601533,2.2069227849351103,1.9568761063749882,-2.0
92,-1.1651781036416664,1.6787872416356344,-1.786977193829241,1.956291438303791,1.2860642729961442,-2.0
93,3.9983231513245,1.1524112656383596,3.373415386268431,0.059983777783431336,-3.1796496159771324,-2.0
94,2.3813886463737086,0.40630957033403053,1.2652157866023588,0.3795911514805502,-1.4960223455595907,-2.0
95,1.0743380894092298,-0.19635206265976896,1.1766820414206909,-0.20837655263483146,-0.2513658075861539,-2.0
96,1.7671988353416714,0.7760388492982244,1.0265358816934096,2.310879400222527,-3.531396052547067,-2.0
97,3.162837590952491,0.4893512628202261,1.1085009706916302,-1.0005909273663376,-0.04005612663801017,-2.0
98,0.3964674007322801,0.49022093427431823,0.5309486311460875,-1.0021874568628082,2.0582847342942543,-2.0
99,1.388525869147204,0.7579537120580336,1.6667740869576109,-1.562906158537576,-3.2769277090190556,-2.0
100,0.9392795475302003,-0.5627821898217114,0.6979259389359047,-1.8486669272178449,-0.9012561657051145,-2.0
101,1.312727002232562,0.4190586813735695,-0.3345859827146178,0.40616259182023295,0.4962994252167483,-2.0
102,2.5211001142567966,-0.45867652021878924,2.4960039682645627,-2.5006101882526375,-1.7536460469815491,-2.0
103,1.4548671773597532,0.36048901901666947,-0.6560260027334408,-0.1903269220624874,0.8139460318077172,-2.0
104,3.4374242683209735,1.392353827040608,3.392840603003334,-1.7392655119332445,-5.772772406835023,-2.0
105,2.0741230158307884,0.19661931918785758,2.0281268706023656,0.3499583485988888,-2.3866121333622043,-2.0
106,0.7681378198763181,0.4845433340821351,-0.10921022477316455,0.9415483844282464,-0.36943073179947955,-2.0
107,0.8907850051438004,0.8199940540307028,0.6309918527885661,-1.586765340935221,-1.4839161419356537,-2.0
108,2.647201108145735,1.901128083647294,2.014024633774368,-3.4073732985012652,-1.555831038898872,-2.0
109,1.7492800060803944,0.9135399321394302,0.6654969338813168,-1.1305135378281284,0.14283005547789862,-2.0
110,0.3010322870496569,1.2811668895386399,-0.45816580927318373,0.023185363028202066,0.9915529248174668,-2.0
111,0.766989141848049,-0.9408416616098969,0.6684490421634772,0.2548315055181617,1.2363325446577047,-2.0
112,2.415839427558255,0.17495504030831455,1.4654555238898714,-1.7502765770978854,-0.031257455731140915,-2.0
113,2.10196613226751,2.351369442048739,2.1854874203785255,-0.6424602535903703,-3.4361228805852444,-2.0
114,0.25387607744081825,0.47596795464837705,0.23350302097325537,-1.468518294793085,-0.7087773524742036,-2.0
115,1.8426393203680802,0.6586430213236217,-0.17631552426268704,1.2128402030204926,-0.5054769454372868,-2.0
116,2.728463861444178,-0.37063960829521525,0.7561402512939007,-0.9241874701609675,0.35570433888910225,-2.0
117,-1.498116466197197,2.03405188885179,-1.3945646384869406,-0.8036768688249225,3.374960082803521,-2.0
118,2.401798399943568,0.4614168265692602,0.11101111474931391,-2.0093204746427524,-2.510073755720472,-2.0
119,5.356807065215283,-3.9815718986774873,3.95005692843048,-1.4269424954987673,-3.0083316574605994,-2.0
120,-0.674211797678018,2.8199584555818453,-1.8835901418940018,1.0101243283164056,2.693723949749015,-2.0
121,1.1198357770775214,0.3815954834047816,1.0759897728127752,-1.1786739255018526,-0.5118829809205936,-2.0
122,1.7219887600527513,0.8189663503777298,0.6790557646305677,-2.3417917214314437,-3.140769478240421,-2.0
123,-2.271543327369063,2.936795661587606,-3.075905396585229,-0.2846646731204351,4.258784544138195,-2.0
124,1.6298925236452055,-0.11643366323467086,1.6183921174184546,0.23954162883765623,-0.5439308978572335,-2.0
125,4.592338354953226,-1.409012234100222,3.1245202979340636,-1.7437209545141652,-2.680807272439732,-2.0
126,3.517590739735349,0.5536589443478321,2.303192870839929,-0.5193897902943109,-2.6566654821327447,-2.0
127,0.3155756943143344,-3.624926443040147,1.685318400966338,0.1063939886438181,-1.5999670031712858,-2.0
128,0.5184825491680899,0.3507905165214585,0.45723403666525764,-0.9737179017474402,0.15638913007477862,-2.0
129,0.1513856791235781,0.6278779792280537,0.1939297143619143,0.03618212775140395,1.3578844683977185,-2.0
130,0.38486833621565153,0.8000239808520279,-0.8200648595166062,0.2926380851891499,-1.8442879550587787,-2.0
131,3.5051505118450548,0.554530798535801,2.4068371305951404,1.2764907155900764,-2.4742273562223067,-2.0
132,2.6229940836744055,0.5945506533305406,0.6229098194909297,-2.7905532562845465,-0.07269414219862136,-2.0
133,0.7027953334894403,0.8668048852847352,-0.35755154533077205,1.9042687583666627,-2.886482041390857,-2.0
134,2.3077675692285724,0.6581681080662924,0.5571047088735914,2.99125385470617,-0.24637304708317576,-2.0
135,2.224802149628517,-0.7454676705412584,1.4250867076857303,-1.8367656874080742,-1.9830585988939884,-2.0
136,1.780611599186869,-1.9428769958435317,1.5361420499392262,-1.090083483773255,-2.841513598162253,-2.0
137,2.11901808448009,-0.8338814963152891,2.0768987844768665,1.2117285533932365,-4.296333247731933,-2.0
138,1.098462362845844,0.9405016466523232,-0.00268559057426776,0.07505886086629887,1.5036136442167616,-2.0
139,1.6572260864314083,0.22743751415545532,0.5890770683375226,-2.599223441340678,-1.840323933569512,-2.0
140,2.9249591979838696,0.10800648144869862,0.9205428304778125,-0.44062032076844004,0.7522228893573768,-2.0
141,-0.601520297393288,1.4022148984345597,-2.2220100352047982,-0.43555628342746183,0.5218816370824464,-2.0
142,1.9743072439401395,0.6047547726193641,2.025465212816333,-0.23310685486971927,-3.8607477415715072,-2.0
143,2.9655569444880028,-1.8833892066682623,2.61254981258993,-2.3540716478003483,-1.8956459585917447,-2.0
144,1.253906499809744,1.3907010788096554,-0.46605877819250985,0.7249287917005093,-3.0986496476328305,-2.0
145,4.118258090570892,-3.05394283840585,2.195015640646312,-1.7862757244198846,-1.9958916673016978,-2.0
146,-3.269144163373216,7.28268844695,-3.751724650001756,0.2811882686140731,3.4649550523209354,-2.0
147,1.9568279938064805,0.8496008414111782,0.585420886121387,-1.6216095406216176,-1.6748056726406715,-2.0
148,4.130493045929253,-0.3862859564366877,2.098611006413286,1.261677274387916,0.672818889856841,-2.0
149,2.7542337900884237,1.15725414276345,2.9486779707290003,0.5387116761041044,-4.565758511320466,-2.0
150,1.9175955698130651,0.67108299677144,1.790952679925879,1.6454923583652121,1.726159265500994,-2.0
151,1.4091577702880174,-0.9689678355459874,0.8844838029747284,-2.1551950963712247,-0.8983468569446571,-2.0
152,3.918207676317585,-0.5801774509271451,4.248900747848542,1.0508340849866311,-5.4961512620387785,-2.0
153,2.744239797140568,0.10921647543687057,0.747414841225317,1.7512416808344962,0.07614865689084682,-2.0
154,1.743404734424116,0.8158815540238897,0.783658846030178,0.21103235954159216,0.6157407710997077,-2.0
155,2.7856432505593336,0.3476070642354929,0.6991996778914797,0.19397803592815815,-2.430263276593788,-2.0
156,3.993267355449234,-3.9348314784535114,4.040513568598335,0.5247977690000146,-2.965714156431646,-2.0
157,0.1332301748779523,2.4664923650600796,-0.6846311153984022,-0.6305802691786796,1.7802458019279137,-2.0
158,2.434757915048272,0.4438574408569593,0.3705841532547345,-0.5398841476806324,0.2324903545877851,-2.0
159,1.4414342022840905,0.7966307911721194,0.20902402337902237,0.9687455326186327,-3.650938581304617,-2.0
160,0.8645261801467317,2.172490032644384,-1.201571199246779,0.3249317567073646,1.6472852076747324,-2.0
161,3.778892422321595,2.560438487559811,3.261120455732321,-1.6067383785921039,-3.848191132303478,-2.0
162,2.9896043464508026,0.9398114802811992,2.8706749991469493,-0.9283994698521976,-2.2544386350887873,-2.0
163,-0.6386211993720983,0.4057310956383152,-0.5823988587285354,-0.35025300789853714,2.004153719833484,-2.0
164,-2.1676819890543477,0.00914696444723262,-2.1693123280737865,-1.43237649047266,3.9061606834595555,-2.0
165,2.932083342308397,0.54505352628424,0.9073765543991238,-1.2745894844212242,-2.894142896412222,-2.0
166,4.427873881712354,-2.961568697773571,2.1960853089671284,-1.5616975311036645,-2.409813946846775,-2.0
167,-0.6340211195889197,0.7457745257364985,-0.5138648805715307,0.04609188309225376,1.462563685677807,-2.0
168,3.0753813553125364,2.8192991254893998,3.0651600835764863,-3.5377179277418973,-1.523402157832888,-2.0
169,4.452204729154757,-1.9529133415402304,1.5875170609962481,-0.7736569899073882,-0.4787713494448256,-2.0
170,0.1832273292023916,0.48877545822222784,0.20093753287352367,1.2486154833756518,0.4196400185888076,-2.0
171,0.13590081715624025,0.3330810970654409,0.031082416283423342,-1.824129030124733,-3.0327495025322184,-2.0
172,2.7906086490833504,-0.5512711290590028,2.667431669531524,-1.7008242307914396,-1.0808474606877376,-2.0
173,2.313606148575648,0.4440632512954608,1.2239207618227534,-0.23975611622108395,-0.45360099130219955,-2.0
174,2.7274193729209495,0.27248424553533857,1.7576207950252138,-1.369841918089005,-1.468571816797651,-2.0
175,1.5187416929811945,0.7047099568975491,0.3972952909509724,-0.5996454717600136,-1.766404312156412,-2.0
176,-1.1713877068613183,0.29318045947412497,-1.157411394257708,-1.0594042830140677,1.49944595989201,-2.0
177,0.08771360491916752,0.4008557529419911,0.12730770997537677,-2.7681730800623923,-2.4786908487291615,-2.0
178,3.3759642436024486,1.9345019452336056,2.8183308267437024,-1.0976711747309893,-1.8723242988738837,-2.0
179,1.2385904498301028,0.1693230320573007,0.24716161359599909,-1.0802424719165968,-0.7602342633307151,-2.0
180,0.5875586451828902,0.9972383747233022,0.34091445153331823,-3.326956258777316,0.3021419014915936,-2.0
181,2.336297753119877,0.8451163534207059,0.18897214128867335,1.7372175239005738,0.9655262999983159,-2.0
182,1.8896381002649245,0.9114668706673223,-0.24749927280945272,-2.1039476769814076,-1.8367299570627273,-2.0
183,2.9942526256959137,-0.013688949572910003,1.9904834416958985,-0.8822964408625207,-0.526447390301942,-2.0
184,-1.0014803194588242,0.6081861162581532,-0.8568693258298374,0.01817062302851058,1.8196848026784418,-2.0
185,-0.2000403843305545,0.0627012020889039,-0.2317468020915645,-2.2360100602110955,-0.43542720925032175,-2.0
186,0.24932053785366165,0.9068003823628127,0.1642257459587506,-0.7517905740586979,0.06505082897192002,-2.0
187,0.7299674185109299,0.9426902140338768,-0.28875283695152065,1.1616856264110669,1.6683366919780087,-2.0
188,1.1427560788655913,0.3863411472479898,1.1514886500383883,-0.4427981675588013,0.8487212394278829,-2.0
189,2.4215075091300107,-1.4584923085416204,1.6362306865858378,-1.143839995451483,-2.7270507195353124,-2.0
190,-0.6105178617602016,2.0230410123790374,-1.1313935272539815,0.47372908400318936,0.7655781012650303,-2.0
191,1.9006361541945294,-0.26815976884415194,0.971051902031441,1.6589202084252128,0.6493692837987943,-2.0
192,1.0973109670767573,0.668533259058344,1.1692318982367795,-0.4757557633079551,0.3079388864057313,-2.0
193,-1.8905053896324955,-0.03341664608462269,-1.8852680556632713,-1.5266542478318692,4.426377149446701,-2.0
194,-0.14207434612846526,1.0675920845738878,-1.0404093863551775,1.6184399918947334,1.6113993240966704,-2.0
195,3.2748602337667627,0.902155220255887,1.426070302766925,-0.4822688997174672,-0.9370349147737943,-2.0
196,0.6531763282678781,0.7514959519266539,0.4125679786198051,-1.915810536683232,-0.9513689234787487,-2.0
197,2.4574865992401485,-2.314089595372537,2.048602526642173,-1.3456670284031857,-1.5873455793749076,-2.0
198,0.9106465320857235,1.5402828793072012,1.045251096954494,-0.2462694498450646,-4.627273423384268,-2.0
199,1.2362142974876713,1.1287423074414902,2.0063464698073084,0.8129290417212147,-4.929915522660718,-2.0
200,1.3906937277439735,0.2900958832012988,1.5015952086812905,0.8686867229177807,-0.8783611291112194,-2.0
201,0.6346498473315276,1.0849316205702466,0.669085792590223,-3.222550975047991,-0.8460057309786461,-2.0
202,3.0175375165555676,1.6205162860161129,2.7351358579023217,-1.3185207294951586,-3.513100247307475,-2.0
203,1.5187138941504985,-0.9140825383693651,1.2188230721464226,-0.17074592822723672,0.3773589748283259,-2.0
204,1.6307980376445572,1.2798045669206375,1.3357948300044402,-0.7014770756287436,-4.140900068065003,-2.0
205,1.2546120398144847,-0.659596757797789,1.300812520168213,-1.2032805891618865,-1.9846146389347648,-2.0
206,-0.9179786654371763,0.46522649886793693,-0.832981394658709,0.8684758293616648,0.2818425862282147,-2.0
207,1.6559649507621865,0.4140550342412967,-0.2473428911734663,0.5562093339413371,-1.7502629022909981,-2.0
208,0.6648884402554359,0.6448891672191686,0.4756377110691439,0.26697442749832406,-3.002987348526752,-2.0
209,1.636516966016191,-0.6186785326594535,1.6035996586526269,-0.36768743168223406,1.0673707097686143,-2.0
210,4.031616911861072,0.5176626679277855,2.006161558290371,2.4812491348317818,-1.877284501847871,-2.0
211,3.257097572498423,-2.1782698933169375,2.4746282414372174,-0.29979337723108473,-1.0626291223846958,-2.0
212,-1.3164444659610177,0.4049017626369636,-1.4056076552148626,-0.3402017296450903,0.7180573289184551,-2.0
213,3.5601120311386176,-0.33351169833333616,1.577123839574494,-1.1457988445240472,-1.9541383351526482,-2.0
214,4.007540164372641,1.4037014418574487,3.566399319251158,-0.7669184973600758,-2.8180901183405846,-2.0
215,0.3306023399887155,0.4271011225865692,0.37555118061697923,0.18109044390234263,1.0392973023426948,-2.0
216,3.6589500978284555,0.844806807860068,1.7230478872342903,-2.0290177765127706,-3.8210559651828144,-2.0
217,1.2767822178895074,-1.0704516750365825,1.0019277256704215,-0.327917245891605,-0.2295399328035037,-2.0
218,0.546559198827051,0.4828138451005819,0.6249840461874865,1.7022285323834665,-3.5885786155825716,-2.0
219,4.123407268099784,-2.476334860085708,4.058685445489462,0.483191303072804,-3.5927660146941722,-2.0
220,4.112668829136318,2.6916479628069365,2.9827497681221873,-2.4771785127529595,-3.1760109407216,-2.0
221,-0.21693442409620278,1.2140710596558772,0.3098572042259673,-4.502456943312502,-2.1903996187352264,-2.0
222,-1.3456000061737585,2.3221701428650925,-1.4113249786991973,2.3217316824185232,1.0486062354728785,-2.0
223,1.559011958572226,0.31911225774937646,1.3553753950643133,1.8602649829117268,-0.23745537825443708,-2.0
224,4.18500959227374,0.878635451552248,2.3891349645135898,0.4448439576585855,-1.1099019164997561,-2.0
225,2.2371610302087714,0.4858060926407203,1.2132961099441617,0.8957182971105313,0.1399300296399808,-2.0
226,1.0947890332275039,0.3764544378332357,0.9601732924438674,0.5184507594121193,0.09245421867446779,-2.0
227,-0.9754528434390598,0.9760381867860197,-0.5560779023389342,-0.3619671581696644,-1.315878404869947,-2.0
228,2.3093432310031723,0.6015188818110556,0.4842175074167704,-0.10828755459951794,-2.3753115419825424,-2.0
229,2.7028640236175456,1.3570261735995697,2.260940863658256,-4.101452069337704,-1.6576714319238635,-2.0
230,-0.2977101697992653,0.8595983704314135,-0.3150792200285446,-4.4840441089959,-0.4011988597428704,-2.0
231,2.484955824116469,1.2698803087166124,3.027473101721884,-1.4352512473807497,-1.0515063898307868,-2.0
232,0.16783064905824896,0.935832866745449,-0.09763235902664236,0.21887075316382187,1.0340587995709516,-2.0
233,5.945970183837829,3.1058282610894494,6.5460193137803895,-1.792216687271484,-6.133507643621367,-2.0
234,2.1481031917206272,0.8391717094162311,0.050852701239927134,-0.26745996710468645,-0.12599673906995457,-2.0
235,2.4735872379555603,-0.4810296714119373,2.522222141408966,0.08170997976236316,-0.2297181512947506,-2.0
236,0.5615268538645668,0.03737617610226274,-0.42776829149493656,-3.028115808081751,-0.7172464358238664,-2.0
237,5.965748813777023,1.2276952502398761,3.382747128630336,-0.24806819841423577,-4.868512224363936,-2.0
238,2.4488655803684,1.8609106212377569,1.8828779781191587,-0.8232153028294489,-2.433474520250571,-2.0
239,-0.2560902582185842,0.8238820734648494,-1.3101573425123383,-1.3447212891875386,0.45197367793964804,-2.0
240,0.05622992807377558,0.49107024284604267,0.1984901664943819,1.1413275997047134,1.5707441383903964,-2.0
241,1.7813538722626594,-4.6901341861352215,3.278194749180543,-0.33191299695112353,-1.899929243785397,-2.0
242,-0.5380682627849184,0.5198517902445396,-0.3282424740852887,-3.0395883392809644,0.34519511644331463,-2.0
243,2.600778941860659,0.9006445501725739,2.234106384364101,-1.9839851988853492,-2.2673071082429077,-2.0
244,0.7988272166742194,0.5442694182655001,-0.1686581425681899,-1.2556813915186704,-0.52304338920172,-2.0
245,1.4237435773615925,0.6957900908134048,-0.059058024392296016,1.4589520914226068,0.2908494032984916,-2.0
246,1.0478572281444212,1.0431836803376213,0.6817458620989059,-3.4655126028569283,-2.0362464357063743,-2.0
247,8.64710885978589,-6.448595607018083,4.768662643759333,2.0133385572121427,-4.390189617391316,-2.0
248,2.7182220167102704,0.16014380833574257,1.7537314783793339,0.0548939967801918,-0.6231797180842931,-2.0
249,1.985964129158373,1.1732239905261044,0.8038181342269446,-2.990178536825982,-1.65066187221107,-2.0
250,0.20138181759954046,-0.01778423399046701,0.2072611275177969,-0.8401914259673697,-0.914194751714548,-2.0
251,0.4682116085181163,0.5841088092676501,-0.5465952611945961,-0.3997120189326253,1.6201964495509167,-2.0
252,3.046412030732411,0.4504448512690882,2.1270501353292275,1.4308429625475667,-3.4474236116100054,-2.0
253,-0.8175137323471299,0.3432266261325343,-0.7594725941041933,-1.5869717276446793,1.3462068825129028,-2.0
254,0.30835173495188317,0.9180744761995243,-0.2138383826621506,-0.10947838179118202,0.3102670799867796,-2.0
255,1.176283203189626,0.39560608473112785,0.2601110291914963,-1.2909521903896095,-0.06802950387614418,-2.0
256,3.3058713080031032,-0.0810843194640597,3.292290166488569,-2.0862663190922897,-1.0465830310464908,-2.0
257,0.9322219946835016,0.9670147953550282,0.03635221528283772,-3.4742235926138942,-1.9119679565921985,-2.0
258,2.1547286863573776,-0.8469160651599333,1.6524178904603217,-1.4980899734007243,-2.479840849554434,-2.0
259,3.1051684206530554,-1.5901008154644867,1.1389940065989321,-1.091038651446443,-0.9673174825024122,-2.0
260,-0.11613194194856719,0.837998577982566,-0.0574578721528487,0.6887082942116538,2.1516902852039443,-2.0
261,0.7021261782611846,0.4514399974947968,-0.2684623308911189,-0.9665061131997632,-2.5613063392615487,-2.0
262,0.09706364803324119,1.4253567662859021,0.943059368237987,-3.865307226464885,-1.957023481219267,-2.0
263,3.616700045514219,1.788845054176098,1.9090669199011594,-1.509960131237198,-3.35900399968159,-2.0
