,A,B,C,D,E,F
78,2.363745287064206,0.3113470723810625,0.2729586728471387,-0.03295525262143795,0.3149985564760944,0.5698746677540084
79,0.7779015115452308,0.6707322364992138,-0.49217197707880755,-0.9366914600794772,1.9880766697287922,0.9518522926284619
80,-1.9926072746574683,0.8590930257606341,-1.509984057666724,-0.7425166652027588,4.9734043116350435,-0.19824882805503585
81,2.880609376140451,0.08676458021660466,1.8833575853887625,0.951605524995197,0.12611972459928422,0.1926488815104404
82,3.6373284439177986,1.3617138480460915,1.4778555598331389,-2.2358429988882254,-1.1523223616800544,-1.6116861605388852
83,-0.4170082845708172,0.8745708185619145,-2.5342538026772417,0.9039262121348972,-0.6279441769767278,-0.17271474699283218
84,3.0126364454421353,0.09959235210644013,1.0172769241467947,0.8765017652588384,-3.9477499484750602,0.7478661579285689
85,2.495429902046207,-0.3145542917552292,2.4453089421435203,-1.5261092825694387,-2.221238806143205,-0.22455236344961504
86,1.1718469434965866,0.6118576595838181,0.09459459886868338,-1.453989890339768,-1.160977443515634,-1.1054071067974496
87,1.3586128876803307,0.3316235735860045,1.3136534277638052,-2.346508650779373,-1.5272859900464426,-0.9998280837343609
88,0.06833041919055514,0.5029954863831254,-0.0378519660147274,-1.4890570914523193,1.9156087511650348,-0.606070575121503
89,2.6562763917821606,-0.311062225896517,1.5570805333510314,0.4718676253339036,-4.5395836463509385,0.5178045177762278
90,3.638657138224218,3.0737419718280257,3.59464113994289,-0.34139696203263004,-3.9997432213927393,0.3622712791945112
91,1.4936436231972756,-0.3513478626670863,1.6368056715000014,0.6904531934491778,-0.46290481699570707,-0.14818919680758713
92,0.35930894104439925,2.5082470391997282,-0.9250386263135542,0.20362406445393788,0.42340230402412005,0.793633769737847
93,2.1238759532329055,2.7919186143432446,2.7894519115377054,-3.5475793176789248,-2.603090387726012,-1.4897271631991975
94,1.0501456944477716,0.5916972570123441,-0.15785501801714963,2.6354369750430258,-0.2968850737291036,-1.6035428153292606
95,1.0419258167343624,1.0449828598225102,-0.39116008371063904,0.6263701223204885,0.8665803411630696,0.14131626167560984
96,1.9549576066059875,-0.40029274785011437,1.9090327795073347,-1.1857881032198347,-1.137639307830943,-0.5383927250788392
97,3.042085579818629,-1.6812794720976356,2.323619136492684,-0.7972554234506178,-0.8151554874210696,-0.016543923110012515
98,-1.538184935788356,-0.4362974619360064,-2.4316069050274396,-1.0850713408561337,1.1624613776295492,0.3169987164992386
99,7.347982293086986,2.6288517424577127,4.393055187623105,-1.6211613003761993,-3.2646619758043944,-0.026622028313189473
100,0.8088311286139187,1.6109169349992318,-0.913473984817978,0.9414036644391691,1.9985179720536732,-1.102593284915582
101,0.6123527538712935,0.4278180032215074,0.7570613690172061,-2.372078185042325,-1.3918522883260613,-1.327172039602478
102,1.557293327427877,1.7431497428791953,1.3815342392479848,-4.319293732400224,-1.05680003302209,-0.7757396841229068
103,2.4534068775013416,2.089366354194839,1.7327230298473166,-2.7696143459056044,-2.4617479661629393,-0.41144773158070946
104,-0.33365934525306384,0.6952888459575093,-0.41272900079718355,-0.3177911539916256,1.0172774110572824,-0.6063895768554878
105,2.8279712542512936,0.19511031537852375,1.7567445740087915,-0.8791823159750956,-2.580189462475409,0.34802720021957567
106,1.1227895552868652,-1.721551703112494,1.458228302293717,-1.2324074451190987,-0.8418473468593424,-0.05028210461690824
107,2.291487109216021,-0.6421334080804834,2.0255524314519446,0.05815052853943059,-0.8450248342699813,0.2990911088152064
108,2.745181003721973,-0.1512356982812485,1.7457758170295867,-0.7453000415572183,-1.7505825659652965,-0.1928046717595806
109,1.1140374478203408,0.5760865431508022,1.1285422914407963,-1.9836234595726854,-1.608782306887325,-0.8710798738212825
110,3.5838799174892473,0.0972735048867377,3.586621988073342,1.6649987856915165,-5.546138609438957,-0.2365278142440308
111,2.7167498849422826,-0.5331678306826928,2.572008517391404,0.8249786475673159,-3.5902453722069394,0.4649093364050526
112,0.5863601646540375,0.5141563051094362,0.2778254083442253,0.09530063461543842,0.6891389339170509,0.11419026185861181
113,-0.826069599601584,0.23924499518388173,-0.7481510011969532,-1.0776138679379075,2.0353680033031445,-0.6416292784469244
114,3.9575552425853586,-0.169040244828571,3.9984019905935075,1.7201596672455284,-4.016827117487531,-0.15902482429979045
115,-0.4174838710265141,1.0165899268143403,-0.30871858028573085,0.08310763638953023,0.3900691939545228,0.8461589802086145
116,2.3579518910238697,-0.29948268216070695,2.3025760983898396,-0.5188477849805099,-3.7842382936505654,0.2819162246125153
117,-0.467642814556923,0.4517035563457244,-0.6012143488163746,-2.035195681574064,1.811730602737594,-1.866368475368148
118,2.563077527568484,0.23959850528981197,0.6377079785120768,0.02477763399651578,-0.3882306574558066,1.3726072989819704
119,1.8747128247900382,-0.7843513514315036,1.8705943043220223,1.065272285593969,0.026456689587700755,-0.47744691667596834
120,-0.5605588450461696,0.9807259006042548,-0.022799993580144395,1.2056037306940488,-1.469007662516617,0.6747144481999937
121,3.1622513413724036,-2.322422164680754,2.4250112472346954,0.9570468632618933,-2.31193403305835,1.5946553830296797
122,1.0865092332226942,1.0581487361636932,0.5895629802706228,0.20268773316615007,0.15449444648009747,-0.2596545551685956
123,1.9511068427964648,0.8206569104259127,1.0700784584904588,1.3459052353175487,0.14357417999760758,0.3010465742128272
124,2.6379944385658796,-0.09969970524189031,1.632610265272412,1.411454190466409,-2.280957988255942,0.2717810697666394
125,7.606794520855013,3.258407698367933,4.618549164716848,-2.331807123385076,-5.308759656016307,-1.2789873324468255
126,0.6772755016581449,0.8108200941810163,0.8470000127592467,-2.1102771750464613,-2.941429392231618,-0.7283952060177639
127,1.0630858780398893,0.9339073395973398,0.36697824054697414,-0.6408983109723277,-2.8070470064784514,0.951761665049417
128,2.884028139499754,-0.46797372110409463,1.8853844816235206,-0.8968453135888604,-1.1940038541907572,-0.011794935647805205
129,2.4771514788178557,1.109698923595282,1.235947230583433,-0.5750936197702621,-3.086838262268529,-0.2944555966863087
130,1.1358005790432908,0.5965190503332064,0.10071630169430845,-0.7337765804040534,0.15880663510563148,0.7388970930896698
131,2.2316868322110563,2.186038169216099,1.85853935389369,-2.5195338879851135,-2.8566316885802756,-2.070497597980938
132,-0.1401999096239443,0.7518862745573167,0.34963752809796067,-0.27492659507914374,-0.4665094391461613,1.9891870934219957
133,1.3922232235420346,0.7552538565881881,-0.39694123792626734,2.1148673766815747,3.5721573917270826,-0.88377179597968
134,1.4464336725315163,-0.5216929596781141,0.5446270192359552,-0.9113122442207525,-2.410783718026313,-0.20076518385151443
135,2.3127296498586887,0.4067944052087138,2.4133519329734705,0.6602606743278779,-3.5296360891143754,-0.3384041844620277
136,-0.9595773912554555,0.5623538491388282,-0.9182397984163679,0.8869739119233514,3.3459917706388866,-0.7460510237256491
137,1.2584671553236102,-0.10991575454616964,0.3005177521474829,0.6856257632460809,0.7195576109822817,0.14149598030899146
138,2.563048400235766,-4.108769760561979,2.234109140221115,-2.0596529002440027,-1.2175431705151087,-0.2913359205567089
139,5.099646594549978,-0.057151460462952386,3.0944144572563537,0.6258064349698733,-2.064261332137098,0.06990142028385526
140,1.2334215125861905,0.6816381174780259,-0.9513229877883225,-0.5974355027076095,1.2417911667706636,-0.30037290435634667
141,-1.5510395771780714,1.2970955143830678,-1.8880110324502875,-0.02066986599570453,3.301367370755447,0.4926750077048303
142,2.0632829107598596,0.7339089623122587,2.0705765138464978,-1.9067829046422842,-1.789371425980555,-0.9470523764860361
143,3.597736706494895,2.428693481414622,2.793130232260536,-2.7138094513623443,-1.6378091427348949,-1.02226306146269
144,0.9848104702761569,-0.43007530201647104,0.8761988066162519,0.4329980275990703,-1.895836330971619,-0.23274429611308656
145,5.138792278554488,-0.05752100871218391,4.164966700849993,2.6370536160362685,-4.201867299353469,-1.5959640155586252
146,3.1991368082242895,-0.005463529414358459,1.1966096545398763,0.3943979750593909,-2.715924842552938,0.5514427398639892
147,-0.5576942088752594,0.9669483833026795,-1.1404664597572594,2.108225308342888,2.5409992553686065,-0.5054797588939977
148,1.1311609223742072,0.8773729010972442,0.22981599443568312,-0.8273749403163524,-0.2103781726182225,0.9984933909275081
149,2.2829896870024804,0.9141661098056428,0.24098705448630509,-0.27919880614247905,0.7682363512686627,0.6478491424905876
150,4.627263766037964,-4.720939077496577,3.7301129129861277,1.1290398300126858,-5.648218464366269,-0.19163776659016524
151,7.191204490018617,-3.514697751214031,4.152531167600913,2.501786253419724,-4.213520815144463,-1.10576183339966
152,-1.4377565861049684,1.0753189401060967,-1.310001541889613,-0.4270985588651912,0.9557671954376273,-1.0261875081231584
153,3.1804282952163714,0.19318383751005808,3.1991729491965453,-1.1511554358774807,-3.751377603883251,-1.1309503669170273
154,3.1920455925836775,2.5587535542991464,2.625548589838062,-3.4462104088109866,-1.3777533588133637,-1.2034664508033412
155,1.9724638236810514,0.873507932629372,1.7952218352575922,-2.313256346369646,-2.1475668238068444,-1.725564928356985
156,2.0523849193669,-0.3666190417185363,1.8485455395033863,-3.1411044537114807,-1.9633306174882952,-1.279742828449882
157,1.2310947552320748,1.542162462267071,-0.25923663215006765,1.539521411797306,0.8910851925821135,0.22508541504529056
158,0.7475321068949301,0.7866300164360764,0.6878053044532831,1.5405348596491146,-0.506581060102697,0.6721157634775824
159,2.1269712453955774,1.0296614609997916,1.9529687285486195,-0.077897608554367,-2.27338271037318,0.9869231378923048
160,2.812591212411706,-2.1740296147386795,2.725036311837224,-0.506109522526172,-2.7000461341426267,0.3461776932754398
161,3.473117301434465,0.9274081444654858,2.32621692738256,-0.15621631049568174,-0.14334811426727745,1.4634980882288544
162,2.011331792884767,-2.3051920420242613,1.612112808610419,-1.6327856584074998,-2.2231545248384217,-0.6233053167127155
163,1.6454930621679995,-0.12687769358613832,1.6196655896552563,0.0680116549322472,-0.4439431498464117,1.2157863942190623
164,2.753262405769936,2.286632169029639,2.3452633704876584,-1.7986307510822985,-3.769036320420893,-1.028018980213681
165,3.547264840232549,-0.6849834620079203,1.4255496638375127,-1.4328975638955814,-1.9662789548578385,-0.2384451281679778
166,0.06751711365136948,0.6411121249607195,-0.872249265450312,-0.04924400506642446,0.7101278977927464,-0.22805297714202322
167,1.1878373657715762,0.7476235118221852,0.640861579195791,1.4903684580144774,-4.738866219182257,-1.3090253237591767
168,2.8857448097416127,0.6375251484919885,0.8099851599426531,2.3808775745403725,0.6306113449586068,-1.8439097405585496
169,5.616374482465641,1.9980293637131217,3.2305619048860805,-3.781502589278185,-0.6542480325001141,-0.7451839930399691
170,1.1958051785158073,0.7707926247405512,1.0850774489420167,1.458371869534223,-0.7968874963157705,-0.1628604203309829
171,-0.3083330500487721,0.7661872651022184,-0.11178640214577262,-3.5722101762007394,-2.611136238290331,-1.5740123590137247
172,2.0711426597347815,-0.08744785428127427,1.0598024345042512,-2.3639837329598947,-1.6354826380717653,-1.2372752092363832
173,2.339879560599124,1.1557744703954418,2.3142630806488746,-4.034849908466324,-1.5947279797123168,-1.2317371560508525
174,4.447218923017314,-1.6121356053864115,3.566520295811949,-1.8776718173835996,-8.311859887725596,-0.8273989595880109
175,0.43374545516065766,0.40584209359857504,0.42897638431428287,1.2342591467173716,-2.2524704868104775,-1.2158799449935724
176,1.937933330924497,-2.679763896066453,3.05094651648061,-0.3850735743627791,-4.526240298802785,0.6372667051884118
177,2.7490403915150585,0.7600710361889,1.5680752023680382,1.5808304419827843,-3.7830878088113753,-0.6443558176728906
178,-0.18707890884839784,0.5758972048924105,-0.09489006000303646,1.9833419131646155,1.8604203897358904,-0.8991641501569525
179,-0.23195256011030918,2.443147957828666,-1.3498638898567417,-0.29286200903351134,2.9431295938676505,0.12254225918295814
180,-0.13917069512185695,0.3311670847982522,-0.11658430222370741,-0.172173238399718,1.2661466294914838,-0.3191337324068887
181,1.23716933104597,0.8100896137447174,-0.7208431050125383,0.4234326769220593,-1.3490606146396689,0.08791269823947312
182,1.380858598429176,0.17708279647339056,1.3295556411934566,0.10544076647078837,-1.5437711662600597,-0.17794601622437078
183,1.6981621028144087,1.3609159525123056,0.7154191027885919,-2.7494818489106,-1.618114395382721,-1.5039084894144807
184,1.2153819928818383,-0.9309876648127698,1.3655513780257573,1.2044341274169568,0.8613049195712668,-0.38768938496586586
185,0.5121913158418373,0.7048957963975702,0.24066813377662122,-0.4424552867545266,0.4253635073703388,0.6037616166586235
186,-3.097587300141959,-1.0523765095958515,-2.8692811206754136,-0.15327699350625856,2.624816797529235,-0.20346777464301702
187,1.2723675377497163,0.3928655910631993,0.4339179491703433,-0.013031865356766065,-0.8113786790392449,-0.18787383756688125
188,0.8027874280185041,0.3527407907049457,0.8286186965066831,-0.9552259243720626,-1.146313680312741,-0.3451084654088248
189,0.6229000845790311,0.7879697544435833,0.6110508445150165,2.4297577994576103,0.4493130395405225,-0.8790329443630929
190,6.113199724054284,2.8176386487513927,4.8494298203776784,-2.752497226496612,-7.500720654026251,-2.018076165211996
191,4.74524987424792,0.781348458537112,3.752513933877788,-2.196526083388041,-2.769377387288848,-0.8292955324736513
192,-0.8685488176049622,1.085303310752639,-0.5611970005559952,-1.7720363092598126,0.09058238096503857,-0.9472801379079658
193,1.6423597927570737,0.5704524271047187,-0.1885165119813954,-0.9161581498530937,-0.15578961448921025,0.3565013611172734
194,1.753575684904769,0.9412877866746452,1.6131575650873335,-1.2225692869734075,-1.1581277790501874,-0.1272484172563943
195,1.0434768566730475,0.952944371631285,-0.3102602407644657,-0.9130599437847774,0.6001655585666807,0.6076862519277757
196,4.566854545593182,2.3024063032614825,3.0549460669248365,-1.0915365590453634,-1.84634373277268,-0.32161999197396374
197,2.4359262534556736,-1.2559617813638593,1.7063436622192942,-0.967447217620758,-2.206891768205953,0.43369786363502866
198,1.698080192707922,0.33258391355543926,-0.3053427300624647,-0.16066357199058623,-0.20031293923123328,0.9085864942647341
199,3.3602252115765903,1.5347506481039241,2.6727737200269353,-0.6885850978017884,-2.7395056406311444,0.23844410545167205
